Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
9.698	2.8125
9.699	2.8125
9.7	2.822265625
9.701	2.822265625
9.702	2.841796875
9.703	2.841796875
9.704	2.8515625
9.705	2.8515625
9.706	2.8515625
9.707	2.861328125
9.708	2.8662109375
9.709	2.87109375
9.71	2.8759765625
9.711	2.880859375
9.712	2.880859375
9.713	2.880859375
9.714	2.8857421875
9.715	2.8857421875
9.716004	2.8955078125
9.717	2.8955078125
9.718004	2.8955078125
9.719004	2.8955078125
9.720004	2.890625
9.721004	2.8955078125
9.722004	2.8955078125
9.723	2.8955078125
9.724	2.8955078125
9.725	2.8955078125
9.726	2.8857421875
9.727	2.8857421875
9.728	2.880859375
9.729	2.880859375
9.73	2.8857421875
9.731	2.8759765625
9.732	2.8759765625
9.733	2.8662109375
9.734	2.87109375
9.735	2.8662109375
9.736	2.8564453125
9.737	2.8466796875
9.738	2.83203125
9.739	2.841796875
9.74	2.8271484375
9.741	2.822265625
9.742	2.8076171875
9.743	2.822265625
9.744	2.8125
9.745	2.8125
9.746	2.7978515625
9.747	2.7978515625
9.748	2.79296875
9.749	2.7880859375
9.75	2.7783203125
9.751	2.783203125
9.752	2.7734375
9.753	2.7734375
9.754	2.7587890625
9.755	2.7734375
9.756	2.7685546875
9.757	2.7685546875
9.757996	2.7685546875
9.759004	2.763671875
9.76	2.763671875
9.761004	2.7734375
9.762004	2.7734375
9.763004	2.7783203125
9.764004	2.7783203125
9.765	2.783203125
9.766	2.783203125
9.767	2.7880859375
9.768	2.7880859375
9.769	2.7978515625
9.77	2.8076171875
9.771	2.7978515625
9.772	2.8125
9.773	2.8173828125
9.774	2.822265625
9.775	2.8271484375
9.776	2.83203125
9.777	2.8369140625
9.778	2.8515625
9.779	2.861328125
9.78	2.861328125
9.781	2.861328125
9.782	2.87109375
9.783	2.87109375
9.784	2.8662109375
9.785	2.8759765625
9.786	2.880859375
9.787	2.87109375
9.788	2.8857421875
9.789	2.890625
9.79	2.8857421875
9.791	2.8955078125
9.792	2.8955078125
9.793	2.8955078125
9.794	2.8955078125
9.795	2.8955078125
9.796	2.8955078125
9.797	2.8955078125
9.798	2.8955078125
9.799	2.8955078125
9.8	2.8955078125
9.800996	2.8857421875
9.802004	2.890625
9.803	2.880859375
9.804004	2.8857421875
9.805004	2.8857421875
9.806004	2.87109375
9.807004	2.87109375
9.808	2.87109375
9.809	2.8662109375
9.81	2.861328125
9.811	2.8515625
9.812	2.841796875
9.813	2.822265625
9.814	2.8271484375
9.815	2.822265625
9.816	2.8173828125
9.817	2.822265625
9.818	2.8125
9.819	2.802734375
9.82	2.8076171875
9.821	2.7978515625
9.822	2.79296875
9.823	2.7880859375
9.824	2.783203125
9.825	2.783203125
9.826	2.7734375
9.827	2.7783203125
9.828	2.7734375
9.829	2.7685546875
9.83	2.7685546875
9.831	2.7685546875
9.832	2.7685546875
9.833	2.763671875
9.834	2.7685546875
9.835	2.763671875
9.836	2.7783203125
9.837	2.7783203125
9.838	2.7783203125
9.839	2.783203125
9.84	2.783203125
9.841	2.7978515625
9.842	2.7978515625
9.843	2.802734375
9.844004	2.7978515625
9.845	2.8076171875
9.846004	2.8076171875
9.847004	2.8125
9.848004	2.8271484375
9.849004	2.83203125
9.850004	2.8369140625
9.851	2.8466796875
9.852	2.8515625
9.853	2.8564453125
9.854	2.8564453125
9.855	2.8564453125
9.856	2.861328125
9.857	2.87109375
9.858	2.8759765625
9.859	2.87109375
9.86	2.880859375
9.861	2.8857421875
9.862	2.890625
9.863	2.890625
9.864	2.8955078125
9.865	2.8955078125
9.866	2.8955078125
9.867	2.8955078125
9.868	2.900390625
9.869	2.8955078125
9.87	2.8955078125
9.871	2.8955078125
9.872	2.8955078125
9.873	2.8857421875
9.874	2.8857421875
9.875	2.8857421875
9.876	2.8759765625
9.877	2.880859375
9.878	2.880859375
9.879	2.8759765625
9.88	2.8759765625
9.881	2.87109375
9.882	2.8662109375
9.883	2.861328125
9.884	2.8564453125
9.885	2.8466796875
9.885996	2.83203125
9.887004	2.8271484375
9.888	2.8271484375
9.889004	2.822265625
9.890004	2.8125
9.891004	2.8076171875
9.892004	2.8173828125
9.893	2.802734375
9.894	2.7978515625
9.895	2.7978515625
9.896	2.79296875
9.897	2.783203125
9.898	2.7783203125
9.899	2.783203125
9.9	2.7783203125
9.901	2.7783203125
9.902	2.7734375
9.903	2.763671875
9.904	2.7685546875
9.905	2.7734375
9.906	2.7685546875
9.907	2.7734375
9.908	2.763671875
9.909	2.7734375
9.91	2.7734375
9.911	2.783203125
9.912	2.7783203125
9.913	2.783203125
9.914	2.783203125
9.915	2.79296875
9.916	2.79296875
9.917	2.7978515625
9.918	2.8076171875
9.919	2.8076171875
9.92	2.8125
9.921	2.8173828125
9.922	2.822265625
9.923	2.8369140625
9.924	2.841796875
9.925	2.841796875
9.926	2.8515625
9.927	2.8515625
9.928	2.861328125
9.928996	2.861328125
9.930004	2.861328125
9.931	2.87109375
9.932004	2.87109375
9.933004	2.880859375
9.934004	2.8759765625
9.935004	2.880859375
9.936	2.8857421875
9.937	2.880859375
9.938	2.8857421875
9.939	2.8857421875
9.94	2.8955078125
9.941	2.890625
9.942	2.8955078125
9.943	2.8955078125
9.944	2.8955078125
9.945	2.8857421875
9.946	2.8955078125
9.947	2.8857421875
9.948	2.880859375
9.949	2.880859375
9.95	2.8759765625
9.951	2.8857421875
9.952	2.8759765625
9.953	2.8759765625
9.954	2.87109375
9.955	2.87109375
9.956	2.8662109375
9.957	2.8564453125
9.958	2.8466796875
9.959	2.8466796875
9.96	2.8369140625
9.961	2.8271484375
9.962	2.83203125
9.963	2.822265625
9.964	2.8125
9.965	2.8125
9.966	2.8173828125
9.967	2.802734375
9.968	2.7880859375
9.969	2.7978515625
9.97	2.79296875
9.971	2.783203125
9.972004	2.783203125
9.973	2.783203125
9.974004	2.7783203125
9.975004	2.7783203125
9.976004	2.7783203125
9.977004	2.7783203125
9.978004	2.7685546875
9.979	2.7685546875
9.98	2.7685546875
9.981	2.763671875
9.982	2.7685546875
9.983	2.7734375
9.984	2.7685546875
9.985	2.7783203125
9.986	2.783203125
9.987	2.7880859375
9.988	2.7880859375
9.989	2.783203125
9.99	2.7978515625
9.991	2.802734375
9.992	2.802734375
9.993	2.802734375
9.994	2.822265625
9.995	2.822265625
9.996	2.8271484375
9.997	2.83203125
9.998	2.83203125
9.999	2.841796875
10.0	2.8466796875
10.001	2.8466796875
10.002	2.861328125
10.003	2.8564453125
10.004	2.8662109375
10.005	2.8662109375
10.006	2.8759765625
10.007	2.8759765625
10.008	2.8759765625
10.009	2.880859375
10.01	2.890625
10.011	2.880859375
10.012	2.890625
10.013	2.890625
10.013996	2.8955078125
10.015004	2.890625
10.016	2.8955078125
10.017004	2.890625
10.018004	2.890625
10.019004	2.890625
10.020004	2.890625
10.021	2.890625
10.022	2.8857421875
10.023	2.890625
10.024	2.880859375
10.025	2.880859375
10.026	2.880859375
10.027	2.8759765625
10.028	2.8662109375
10.029	2.8662109375
10.03	2.8564453125
10.031	2.8564453125
10.032	2.8515625
10.033	2.841796875
10.034	2.83203125
10.035	2.8369140625
10.036	2.83203125
10.037	2.8271484375
10.038	2.8173828125
10.039	2.8173828125
10.04	2.8173828125
10.041	2.79296875
10.042	2.802734375
10.043	2.7978515625
10.044	2.7978515625
10.045	2.79296875
10.046	2.7880859375
10.047	2.783203125
10.048	2.7783203125
10.049	2.7783203125
10.05	2.7734375
10.051	2.7783203125
10.052	2.7734375
10.053	2.763671875
10.054	2.7685546875
10.055	2.7685546875
10.056	2.7734375
10.056996	2.7734375
10.058004	2.7783203125
10.059	2.783203125
10.060004	2.783203125
10.061004	2.7880859375
10.062004	2.783203125
10.063004	2.7880859375
10.064	2.7978515625
10.065	2.802734375
10.066	2.802734375
10.067	2.8125
10.068	2.8125
10.069	2.8173828125
10.07	2.822265625
10.071	2.83203125
10.072	2.83203125
10.073	2.8369140625
10.074	2.8466796875
10.075	2.8466796875
10.076	2.861328125
10.077	2.861328125
10.078	2.8564453125
10.079	2.87109375
10.08	2.8759765625
10.081	2.880859375
10.082	2.8759765625
10.083	2.8857421875
10.084	2.880859375
10.085	2.880859375
10.086	2.880859375
10.087	2.890625
10.088	2.8955078125
10.089	2.8955078125
10.09	2.890625
10.091	2.890625
10.092	2.890625
10.093	2.890625
10.094	2.8955078125
10.095	2.8857421875
10.096	2.890625
10.097	2.880859375
10.098	2.8857421875
10.099	2.880859375
10.100004	2.87109375
10.101	2.8759765625
10.102004	2.87109375
10.103004	2.87109375
10.104004	2.861328125
10.105004	2.861328125
10.106004	2.8466796875
10.107	2.8466796875
10.108	2.8369140625
10.109	2.83203125
10.11	2.8369140625
10.111	2.822265625
10.112	2.822265625
10.113	2.822265625
10.114	2.8125
10.115	2.7978515625
10.116	2.802734375
10.117	2.79296875
10.118	2.79296875
10.119	2.7880859375
10.12	2.7880859375
10.121	2.783203125
10.122	2.783203125
10.123	2.7783203125
10.124	2.7783203125
10.125	2.7734375
10.126	2.7783203125
10.127	2.7734375
10.128	2.7783203125
10.129	2.7685546875
10.13	2.7783203125
10.131	2.7783203125
10.132	2.7734375
10.133	2.7783203125
10.134	2.7734375
10.135	2.7880859375
10.136	2.783203125
10.137	2.79296875
10.138	2.7978515625
10.139	2.79296875
10.14	2.7978515625
10.141	2.8125
10.141996	2.8173828125
10.143004	2.8173828125
10.144	2.8369140625
10.145004	2.83203125
10.146004	2.841796875
10.147004	2.8466796875
10.148004	2.8466796875
10.149	2.8564453125
10.15	2.8515625
10.151	2.8662109375
10.152	2.8662109375
10.153	2.8759765625
10.154	2.8662109375
10.155	2.8759765625
10.156	2.880859375
10.157	2.880859375
10.158	2.8759765625
10.159	2.8857421875
10.16	2.8857421875
10.161	2.880859375
10.162	2.890625
10.163	2.8955078125
10.164	2.8955078125
10.165	2.8955078125
10.166	2.890625
10.167	2.890625
10.168	2.880859375
10.169	2.8857421875
10.17	2.880859375
10.171	2.8759765625
10.172	2.8759765625
10.173	2.880859375
10.174	2.8759765625
10.175	2.87109375
10.176	2.8662109375
10.177	2.8564453125
10.178	2.861328125
10.179	2.8564453125
10.18	2.8515625
10.181	2.8466796875
10.182	2.8369140625
10.183	2.822265625
10.184	2.8271484375
10.184996	2.8271484375
10.186004	2.8125
10.187	2.8173828125
10.188004	2.8076171875
10.189004	2.7978515625
10.190004	2.7978515625
10.191004	2.79296875
10.192	2.7978515625
10.193	2.783203125
10.194	2.783203125
10.195	2.783203125
10.196	2.783203125
10.197	2.7783203125
10.198	2.7783203125
10.199	2.7783203125
10.2	2.7734375
10.201	2.7734375
10.202	2.7734375
10.203	2.7783203125
10.204	2.7734375
10.205	2.7783203125
10.206	2.7734375
10.207	2.783203125
10.208	2.7880859375
10.209	2.7880859375
10.21	2.79296875
10.211	2.802734375
10.212	2.802734375
10.213	2.802734375
10.214	2.8076171875
10.215	2.8125
10.216	2.8076171875
10.217	2.8271484375
10.218	2.822265625
10.219	2.8369140625
10.22	2.841796875
10.221	2.841796875
10.222	2.8466796875
10.223	2.8564453125
10.224	2.8564453125
10.225	2.861328125
10.226	2.8662109375
10.227	2.87109375
10.228004	2.880859375
10.229	2.880859375
10.230004	2.880859375
10.231004	2.880859375
10.232004	2.8857421875
10.233004	2.8857421875
10.234004	2.8857421875
10.235	2.890625
10.236	2.890625
10.237	2.900390625
10.238	2.8857421875
10.239	2.8955078125
10.24	2.8955078125
10.241	2.890625
10.242	2.8857421875
10.243	2.8857421875
10.244	2.8857421875
10.245	2.8759765625
10.246	2.880859375
10.247	2.880859375
10.248	2.8759765625
10.249	2.87109375
10.25	2.87109375
10.251	2.861328125
10.252	2.8662109375
10.253	2.861328125
10.254	2.8515625
10.255	2.841796875
10.256	2.8369140625
10.257	2.8271484375
10.258	2.822265625
10.259	2.8271484375
10.26	2.822265625
10.261	2.8271484375
10.262	2.8076171875
10.263	2.7978515625
10.264	2.802734375
10.265	2.79296875
10.266	2.7880859375
10.267	2.7880859375
10.268	2.783203125
10.269	2.7880859375
10.269996	2.7783203125
10.271004	2.783203125
10.272	2.7783203125
10.273004	2.7734375
10.274004	2.7734375
10.275004	2.7783203125
10.276004	2.7783203125
10.277	2.7783203125
10.278	2.7685546875
10.279	2.7783203125
10.28	2.7734375
10.281	2.783203125
10.282	2.7783203125
10.283	2.7880859375
10.284	2.79296875
10.285	2.79296875
10.286	2.802734375
10.287	2.7978515625
10.288	2.8076171875
10.289	2.8125
10.29	2.8173828125
10.291	2.822265625
10.292	2.8271484375
10.293	2.8369140625
10.294	2.8369140625
10.295	2.8515625
10.296	2.8466796875
10.297	2.8515625
10.298	2.8564453125
10.299	2.861328125
10.3	2.8662109375
10.301	2.87109375
10.302	2.87109375
10.303	2.880859375
10.304	2.8759765625
10.305	2.880859375
10.306	2.8857421875
10.307	2.8857421875
10.308	2.8857421875
10.309	2.8857421875
10.31	2.890625
10.311	2.890625
10.312	2.890625
10.312996	2.890625
10.314004	2.890625
10.315	2.8857421875
10.316004	2.8857421875
10.317004	2.890625
10.318004	2.8857421875
10.319004	2.8857421875
10.32	2.880859375
10.321	2.880859375
10.322	2.87109375
10.323	2.87109375
10.324	2.8662109375
10.325	2.87109375
10.326	2.8662109375
10.327	2.8564453125
10.328	2.8564453125
10.329	2.841796875
10.33	2.83203125
10.331	2.8369140625
10.332	2.8271484375
10.333	2.8271484375
10.334	2.8173828125
10.335	2.8076171875
10.336	2.7978515625
10.337	2.802734375
10.338	2.802734375
10.339	2.7978515625
10.34	2.79296875
10.341	2.7880859375
10.342	2.7783203125
10.343	2.783203125
10.344	2.7783203125
10.345	2.783203125
10.346	2.7783203125
10.347	2.7783203125
10.348	2.7783203125
10.349	2.7734375
10.35	2.7783203125
10.351	2.7685546875
10.352	2.7734375
10.353	2.7734375
10.354	2.7783203125
10.355	2.783203125
10.356004	2.7880859375
10.357	2.7880859375
10.358004	2.7978515625
10.359004	2.79296875
10.360004	2.7978515625
10.361004	2.8076171875
10.362004	2.8076171875
10.363	2.8125
10.364	2.822265625
10.365	2.822265625
10.366	2.8271484375
10.367	2.8369140625
10.368	2.83203125
10.369	2.8466796875
10.37	2.8564453125
10.371	2.8466796875
10.372	2.861328125
10.373	2.8564453125
10.374	2.861328125
10.375	2.87109375
10.376	2.87109375
10.377	2.8759765625
10.378	2.880859375
10.379	2.8759765625
10.38	2.8857421875
10.381	2.8759765625
10.382	2.890625
10.383	2.8759765625
10.384	2.880859375
10.385	2.880859375
10.386	2.8955078125
10.387	2.8955078125
10.388	2.880859375
10.389	2.890625
10.39	2.880859375
10.391	2.8857421875
10.392	2.880859375
10.393	2.880859375
10.394	2.880859375
10.395	2.8759765625
10.396	2.87109375
10.397	2.87109375
10.397996	2.87109375
10.399004	2.861328125
10.4	2.861328125
10.401004	2.8564453125
10.402004	2.841796875
10.403004	2.8466796875
10.404004	2.841796875
10.405	2.8271484375
10.406	2.8271484375
10.407	2.8271484375
10.408	2.8125
10.409	2.8125
10.41	2.8125
10.411	2.8076171875
10.412	2.7978515625
10.413	2.7880859375
10.414	2.7880859375
10.415	2.783203125
10.416	2.7880859375
10.417	2.7783203125
10.418	2.783203125
10.419	2.783203125
10.42	2.7734375
10.421	2.7734375
10.422	2.7783203125
10.423	2.7685546875
10.424	2.7685546875
10.425	2.7734375
10.426	2.7734375
10.427	2.7734375
10.428	2.7734375
10.429	2.7783203125
10.43	2.7880859375
10.431	2.79296875
10.432	2.79296875
10.433	2.7978515625
10.434	2.802734375
10.435	2.7978515625
10.436	2.8125
10.437	2.8125
10.438	2.8173828125
10.439	2.8173828125
10.44	2.8271484375
10.440996	2.8369140625
10.442004	2.83203125
10.443	2.8466796875
10.444004	2.8564453125
10.445004	2.8515625
10.446004	2.861328125
10.447004	2.861328125
10.448	2.861328125
10.449	2.87109375
10.45	2.87109375
10.451	2.880859375
10.452	2.880859375
10.453	2.880859375
10.454	2.8857421875
10.455	2.8857421875
10.456	2.890625
10.457	2.880859375
10.458	2.890625
10.459	2.890625
10.46	2.8857421875
10.461	2.890625
10.462	2.8857421875
10.463	2.880859375
10.464	2.8857421875
10.465	2.8857421875
10.466	2.8857421875
10.467	2.880859375
10.468	2.880859375
10.469	2.8857421875
10.47	2.87109375
10.471	2.87109375
10.472	2.8662109375
10.473	2.861328125
10.474	2.861328125
10.475	2.861328125
10.476	2.8515625
10.477	2.841796875
10.478	2.8369140625
10.479	2.8369140625
10.48	2.83203125
10.481	2.822265625
10.482	2.8125
10.483	2.8076171875
10.484004	2.8125
10.485	2.802734375
10.486004	2.802734375
10.487004	2.7978515625
10.488004	2.79296875
10.489004	2.7880859375
10.490004	2.79296875
10.491	2.79296875
10.492	2.783203125
10.493	2.783203125
10.494	2.783203125
10.495	2.7783203125
10.496	2.7783203125
10.497	2.7783203125
10.498	2.783203125
10.499	2.7783203125
10.5	2.7783203125
10.501	2.783203125
10.502	2.7783203125
10.503	2.783203125
10.504	2.7880859375
10.505	2.79296875
10.506	2.79296875
10.507	2.79296875
10.508	2.802734375
10.509	2.7978515625
10.51	2.8076171875
10.511	2.8173828125
10.512	2.8173828125
10.513	2.822265625
10.514	2.8271484375
10.515	2.8369140625
10.516	2.8369140625
10.517	2.8466796875
10.518	2.8564453125
10.519	2.8466796875
10.52	2.861328125
10.521	2.8662109375
10.522	2.861328125
10.523	2.87109375
10.524	2.87109375
10.525	2.8759765625
10.525996	2.87109375
10.527004	2.880859375
10.528	2.8759765625
10.529004	2.880859375
10.530004	2.8857421875
10.531004	2.8857421875
10.532004	2.8857421875
10.533	2.880859375
10.534	2.8857421875
10.535	2.8857421875
10.536	2.880859375
10.537	2.880859375
10.538	2.880859375
10.539	2.8759765625
10.54	2.8857421875
10.541	2.8857421875
10.542	2.8857421875
10.543	2.8857421875
10.544	2.87109375
10.545	2.8759765625
10.546	2.8662109375
10.547	2.8564453125
10.548	2.861328125
10.549	2.8564453125
10.55	2.8466796875
10.551	2.841796875
10.552	2.83203125
10.553	2.8271484375
10.554	2.8173828125
10.555	2.8173828125
10.556	2.822265625
10.557	2.822265625
10.558	2.8173828125
10.559	2.7978515625
10.56	2.7978515625
10.561	2.79296875
10.562	2.79296875
10.563	2.7880859375
10.564	2.7880859375
10.565	2.7880859375
10.566	2.7880859375
10.567	2.7783203125
10.568	2.7783203125
10.568996	2.783203125
10.570004	2.7783203125
10.571	2.7685546875
10.572004	2.7734375
10.573004	2.7685546875
10.574004	2.783203125
10.575004	2.783203125
10.576	2.7880859375
10.577	2.7880859375
10.578	2.79296875
10.579	2.7880859375
10.58	2.79296875
10.581	2.7978515625
10.582	2.8076171875
10.583	2.802734375
10.584	2.8076171875
10.585	2.8076171875
10.586	2.8173828125
10.587	2.8173828125
10.588	2.8271484375
10.589	2.83203125
10.59	2.8369140625
10.591	2.8515625
10.592	2.8515625
10.593	2.8564453125
10.594	2.861328125
10.595	2.861328125
10.596	2.8662109375
10.597	2.8759765625
10.598	2.87109375
10.599	2.8759765625
10.6	2.880859375
10.601	2.880859375
10.602	2.8759765625
10.603	2.8857421875
10.604	2.8857421875
10.605	2.880859375
10.606	2.880859375
10.607	2.8857421875
10.608	2.8857421875
10.609	2.890625
10.61	2.890625
10.611	2.8857421875
10.612004	2.8857421875
10.613	2.8857421875
10.614004	2.8759765625
10.615004	2.8759765625
10.616004	2.880859375
10.617004	2.880859375
10.618004	2.8662109375
10.619	2.87109375
10.62	2.8662109375
10.621	2.8564453125
10.622	2.861328125
10.623	2.8466796875
10.624	2.8466796875
10.625	2.8369140625
10.626	2.841796875
10.627	2.83203125
10.628	2.83203125
10.629	2.8271484375
10.63	2.822265625
10.631	2.822265625
10.632	2.8125
10.633	2.8125
10.634	2.7978515625
10.635	2.79296875
10.636	2.7978515625
10.637	2.7978515625
10.638	2.79296875
10.639	2.783203125
10.64	2.783203125
10.641	2.783203125
10.642	2.7734375
10.643	2.7783203125
10.644	2.7783203125
10.645	2.7783203125
10.646	2.783203125
10.647	2.7783203125
10.648	2.783203125
10.649	2.7783203125
10.65	2.7880859375
10.651	2.7880859375
10.652	2.783203125
10.653	2.802734375
10.653996	2.79296875
10.655004	2.7978515625
10.656	2.802734375
10.657004	2.802734375
10.658004	2.8173828125
10.659004	2.8173828125
10.660004	2.822265625
10.661	2.822265625
10.662	2.83203125
10.663	2.8271484375
10.664	2.8466796875
10.665	2.8369140625
10.666	2.8515625
10.667	2.861328125
10.668	2.8564453125
10.669	2.8662109375
10.67	2.8662109375
10.671	2.8759765625
10.672	2.8759765625
10.673	2.8759765625
10.674	2.8857421875
10.675	2.8857421875
10.676	2.880859375
10.677	2.880859375
10.678	2.880859375
10.679	2.8857421875
10.68	2.8857421875
10.681	2.8857421875
10.682	2.8857421875
10.683	2.8857421875
10.684	2.8857421875
10.685	2.880859375
10.686	2.8857421875
10.687	2.880859375
10.688	2.8759765625
10.689	2.8759765625
10.69	2.87109375
10.691	2.8759765625
10.692	2.8759765625
10.693	2.87109375
10.694	2.8662109375
10.695	2.8662109375
10.696	2.8564453125
10.696996	2.8564453125
10.698004	2.8466796875
10.699	2.8369140625
10.700004	2.8369140625
10.701004	2.8369140625
10.702004	2.8173828125
10.703004	2.822265625
10.704	2.8173828125
10.705	2.822265625
10.706	2.8076171875
10.707	2.7978515625
10.708	2.8076171875
10.709	2.7978515625
10.71	2.79296875
10.711	2.7978515625
10.712	2.7880859375
10.713	2.79296875
10.714	2.7880859375
10.715	2.7880859375
10.716	2.783203125
10.717	2.7783203125
10.718	2.783203125
10.719	2.783203125
10.72	2.7783203125
10.721	2.783203125
10.722	2.7783203125
10.723	2.783203125
10.724	2.7880859375
10.725	2.7880859375
10.726	2.783203125
10.727	2.7978515625
10.728	2.79296875
10.729	2.79296875
10.73	2.8076171875
10.731	2.802734375
10.732	2.8125
10.733	2.822265625
10.734	2.8173828125
10.735	2.822265625
10.736	2.83203125
10.737	2.8369140625
10.738	2.8369140625
10.739	2.8466796875
10.740004	2.8466796875
10.741	2.8515625
10.742004	2.8515625
10.743004	2.861328125
10.744004	2.861328125
10.745004	2.8759765625
10.746004	2.8759765625
10.747	2.8759765625
10.748	2.8759765625
10.749	2.880859375
10.75	2.880859375
10.751	2.8759765625
10.752	2.880859375
10.753	2.8857421875
10.754	2.8857421875
10.755	2.880859375
10.756	2.8857421875
10.757	2.8857421875
10.758	2.8857421875
10.759	2.8857421875
10.76	2.880859375
10.761	2.880859375
10.762	2.880859375
10.763	2.8857421875
10.764	2.880859375
10.765	2.87109375
10.766	2.87109375
10.767	2.8759765625
10.768	2.8662109375
10.769	2.861328125
10.77	2.8564453125
10.771	2.8515625
10.772	2.8515625
10.773	2.8369140625
10.774	2.83203125
10.775	2.8271484375
10.776	2.822265625
10.777	2.8173828125
10.778	2.822265625
10.779	2.8173828125
10.78	2.802734375
10.781	2.802734375
10.781996	2.7978515625
10.783004	2.802734375
10.784	2.79296875
10.785004	2.7880859375
10.786004	2.79296875
10.787004	2.79296875
10.788004	2.783203125
10.789	2.7783203125
10.79	2.783203125
10.791	2.7734375
