Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
13.091	2.900390625
13.092	2.890625
13.093	2.900390625
13.094	2.91015625
13.095	2.9052734375
13.096	2.9150390625
13.097	2.919921875
13.098	2.9248046875
13.099	2.9248046875
13.1	2.9248046875
13.101	2.9345703125
13.102	2.9345703125
13.103	2.939453125
13.104	2.939453125
13.105	2.939453125
13.106	2.939453125
13.106996	2.9443359375
13.108004	2.94921875
13.109	2.9443359375
13.110004	2.9638671875
13.111004	2.958984375
13.112004	2.9638671875
13.113004	2.958984375
13.114	2.9541015625
13.115	2.958984375
13.116	2.9541015625
13.117	2.9638671875
13.118	2.9638671875
13.119	2.958984375
13.12	2.958984375
13.121	2.9638671875
13.122	2.958984375
13.123	2.9638671875
13.124	2.9638671875
13.125	2.9541015625
13.126	2.94921875
13.127	2.94921875
13.128	2.9541015625
13.129	2.94921875
13.13	2.9443359375
13.131	2.9443359375
13.132	2.939453125
13.133	2.9345703125
13.134	2.939453125
13.135	2.9296875
13.136	2.9248046875
13.137	2.9296875
13.138	2.9248046875
13.139	2.9248046875
13.14	2.919921875
13.141	2.9150390625
13.142	2.9052734375
13.143	2.900390625
13.144	2.900390625
13.145	2.900390625
13.146	2.8955078125
13.147	2.890625
13.148	2.8857421875
13.149	2.8759765625
13.150004	2.880859375
13.151	2.880859375
13.152004	2.87109375
13.153004	2.87109375
13.154004	2.8662109375
13.155004	2.87109375
13.156004	2.87109375
13.157	2.87109375
13.158	2.87109375
13.159	2.87109375
13.16	2.87109375
13.161	2.8662109375
13.162	2.87109375
13.163	2.8662109375
13.164	2.87109375
13.165	2.8662109375
13.166	2.8662109375
13.167	2.8662109375
13.168	2.8662109375
13.169	2.87109375
13.17	2.87109375
13.171	2.87109375
13.172	2.87109375
13.173	2.87109375
13.174	2.8759765625
13.175	2.87109375
13.176	2.880859375
13.177	2.880859375
13.178	2.8857421875
13.179	2.8759765625
13.18	2.880859375
13.181	2.890625
13.182	2.890625
13.183	2.8955078125
13.184	2.900390625
13.185	2.900390625
13.186	2.900390625
13.187	2.91015625
13.188	2.9150390625
13.189	2.9150390625
13.19	2.9248046875
13.191	2.9248046875
13.192	2.919921875
13.192996	2.9248046875
13.194004	2.9296875
13.195004	2.9296875
13.196004	2.9345703125
13.197004	2.939453125
13.198004	2.939453125
13.199004	2.939453125
13.2	2.9443359375
13.201	2.94921875
13.202	2.9541015625
13.203	2.94921875
13.204	2.9541015625
13.205	2.9541015625
13.206	2.9541015625
13.207	2.9541015625
13.208	2.958984375
13.209	2.958984375
13.21	2.9638671875
13.211	2.9638671875
13.212	2.96875
13.213	2.958984375
13.214	2.958984375
13.215	2.9541015625
13.216	2.9541015625
13.217	2.958984375
13.218	2.94921875
13.219	2.94921875
13.22	2.9541015625
13.221	2.9541015625
13.222	2.9541015625
13.223	2.939453125
13.224	2.9443359375
13.225	2.9443359375
13.226	2.939453125
13.227	2.9443359375
13.228	2.9296875
13.229	2.9248046875
13.23	2.9296875
13.231	2.9296875
13.232	2.9150390625
13.233	2.9150390625
13.234	2.9150390625
13.234996	2.91015625
13.236004	2.9052734375
13.237	2.8955078125
13.238004	2.900390625
13.239004	2.8955078125
13.240004	2.8955078125
13.241004	2.890625
13.242	2.880859375
13.243	2.8857421875
13.244	2.880859375
13.245	2.880859375
13.246	2.880859375
13.247	2.87109375
13.248	2.880859375
13.249	2.8662109375
13.25	2.87109375
13.251	2.8662109375
13.252	2.8662109375
13.253	2.8662109375
13.254	2.87109375
13.255	2.8662109375
13.256	2.87109375
13.257	2.87109375
13.258	2.87109375
13.259	2.861328125
13.26	2.87109375
13.261	2.87109375
13.262	2.87109375
13.263	2.8759765625
13.264	2.8662109375
13.265	2.87109375
13.266	2.8662109375
13.267	2.87109375
13.268	2.8759765625
13.269	2.880859375
13.27	2.880859375
13.271	2.8759765625
13.272	2.880859375
13.273	2.8857421875
13.274	2.890625
13.275	2.8955078125
13.276	2.8955078125
13.277	2.8955078125
13.278004	2.9052734375
13.279	2.9052734375
13.280004	2.9052734375
13.281004	2.9052734375
13.282004	2.91015625
13.283004	2.91015625
13.284004	2.919921875
13.285	2.919921875
13.286	2.9296875
13.287	2.9248046875
13.288	2.9296875
13.289	2.939453125
13.29	2.9443359375
13.291	2.939453125
13.292	2.939453125
13.293	2.94921875
13.294	2.94921875
13.295	2.94921875
13.296	2.94921875
13.297	2.9443359375
13.298	2.9541015625
13.299	2.9541015625
13.3	2.94921875
13.301	2.958984375
13.302	2.94921875
13.303	2.958984375
13.304	2.9638671875
13.305	2.9541015625
13.306	2.958984375
13.307	2.9541015625
13.308	2.958984375
13.309	2.958984375
13.31	2.9541015625
13.311	2.94921875
13.312	2.9541015625
13.313	2.9541015625
13.314	2.94921875
13.315	2.9443359375
13.316	2.939453125
13.317	2.9443359375
13.318	2.939453125
13.319	2.9443359375
13.32	2.9443359375
13.320996	2.9345703125
13.322004	2.9296875
13.323004	2.9296875
13.324004	2.9248046875
13.325004	2.919921875
13.326004	2.91015625
13.327004	2.91015625
13.328	2.91015625
13.329	2.9052734375
13.33	2.900390625
13.331	2.900390625
13.332	2.8955078125
13.333	2.890625
13.334	2.890625
13.335	2.8759765625
13.336	2.8955078125
13.337	2.880859375
13.338	2.8759765625
13.339	2.8857421875
13.34	2.8759765625
13.341	2.8759765625
13.342	2.8759765625
13.343	2.87109375
13.344	2.8662109375
13.345	2.87109375
13.346	2.87109375
13.347	2.8759765625
13.348	2.8662109375
13.349	2.8662109375
13.35	2.87109375
13.351	2.8662109375
13.352	2.87109375
13.353	2.87109375
13.354	2.87109375
13.355	2.87109375
13.356	2.8759765625
13.357	2.87109375
13.358	2.8662109375
13.359	2.87109375
13.36	2.880859375
13.361	2.8759765625
13.362	2.880859375
13.362996	2.880859375
13.364004	2.8857421875
13.365	2.880859375
13.366004	2.8857421875
13.367004	2.8857421875
13.368004	2.890625
13.369004	2.8955078125
13.37	2.9052734375
13.371	2.8955078125
13.372	2.9052734375
13.373	2.9150390625
13.374	2.9052734375
13.375	2.9150390625
13.376	2.919921875
13.377	2.9248046875
13.378	2.9248046875
13.379	2.919921875
13.38	2.9345703125
13.381	2.9296875
13.382	2.9296875
13.383	2.9345703125
13.384	2.939453125
13.385	2.939453125
13.386	2.9443359375
13.387	2.94921875
13.388	2.958984375
13.389	2.9541015625
13.39	2.958984375
13.391	2.9541015625
13.392	2.9541015625
13.393	2.9638671875
13.394	2.958984375
13.395	2.9638671875
13.396	2.958984375
13.397	2.9541015625
13.398	2.9541015625
13.399	2.9541015625
13.4	2.958984375
13.401	2.958984375
13.402	2.9638671875
13.403	2.9541015625
13.404	2.958984375
13.405	2.9541015625
13.406004	2.94921875
13.407	2.9541015625
13.408004	2.94921875
13.409004	2.94921875
13.410004	2.9443359375
13.411004	2.9443359375
13.412004	2.9345703125
13.413	2.9296875
13.414	2.9248046875
13.415	2.9248046875
13.416	2.919921875
13.417	2.9296875
13.418	2.919921875
13.419	2.9150390625
13.42	2.91015625
13.421	2.91015625
13.422	2.91015625
13.423	2.9052734375
13.424	2.9052734375
13.425	2.900390625
13.426	2.890625
13.427	2.890625
13.428	2.890625
13.429	2.8857421875
13.43	2.8857421875
13.431	2.8759765625
13.432	2.8759765625
13.433	2.8662109375
13.434	2.87109375
13.435	2.8759765625
13.436	2.87109375
13.437	2.8662109375
13.438	2.8662109375
13.439	2.8759765625
13.44	2.87109375
13.441	2.87109375
13.442	2.8662109375
13.443	2.87109375
13.444	2.87109375
13.445	2.87109375
13.446	2.87109375
13.447	2.87109375
13.448	2.87109375
13.448996	2.87109375
13.450004	2.87109375
13.451004	2.87109375
13.452004	2.8759765625
13.453004	2.87109375
13.454004	2.87109375
13.455004	2.880859375
13.456	2.8759765625
13.457	2.8857421875
13.458	2.8857421875
13.459	2.8857421875
13.46	2.890625
13.461	2.890625
13.462	2.8955078125
13.463	2.890625
13.464	2.900390625
13.465	2.900390625
13.466	2.9052734375
13.467	2.9150390625
13.468	2.91015625
13.469	2.9150390625
13.47	2.9150390625
13.471	2.919921875
13.472	2.919921875
13.473	2.9248046875
13.474	2.9296875
13.475	2.9248046875
13.476	2.939453125
13.477	2.9443359375
13.478	2.9443359375
13.479	2.9443359375
13.48	2.94921875
13.481	2.94921875
13.482	2.9541015625
13.483	2.9541015625
13.484	2.9541015625
13.485	2.94921875
13.486	2.958984375
13.487	2.9638671875
13.488	2.958984375
13.489	2.958984375
13.49	2.958984375
13.490996	2.958984375
13.492004	2.958984375
13.493	2.9541015625
13.494004	2.958984375
13.495004	2.958984375
13.496004	2.94921875
13.497004	2.94921875
13.498	2.9541015625
13.499	2.94921875
13.5	2.9541015625
13.501	2.939453125
13.502	2.9443359375
13.503	2.94921875
13.504	2.9443359375
13.505	2.9443359375
13.506	2.9248046875
13.507	2.9248046875
13.508	2.9248046875
13.509	2.919921875
13.51	2.9345703125
13.511	2.919921875
13.512	2.9150390625
13.513	2.91015625
13.514	2.91015625
13.515	2.900390625
13.516	2.900390625
13.517	2.900390625
13.518	2.8955078125
13.519	2.8955078125
13.52	2.890625
13.521	2.8857421875
13.522	2.8857421875
13.523	2.8857421875
13.524	2.8759765625
13.525	2.8759765625
13.526	2.87109375
13.527	2.880859375
13.528	2.8662109375
13.529	2.8759765625
13.53	2.87109375
13.531	2.87109375
13.532	2.8662109375
13.533	2.87109375
13.534004	2.87109375
13.535	2.8759765625
13.536004	2.8662109375
13.537004	2.8759765625
13.538004	2.87109375
13.539004	2.8662109375
13.540004	2.8662109375
13.541	2.87109375
13.542	2.87109375
13.543	2.87109375
13.544	2.8662109375
13.545	2.87109375
13.546	2.880859375
13.547	2.87109375
13.548	2.8759765625
13.549	2.87109375
13.55	2.8955078125
13.551	2.880859375
13.552	2.8857421875
13.553	2.8857421875
13.554	2.8955078125
13.555	2.900390625
13.556	2.890625
13.557	2.900390625
13.558	2.900390625
13.559	2.9052734375
13.56	2.9052734375
13.561	2.91015625
13.562	2.9150390625
13.563	2.919921875
13.564	2.9248046875
13.565	2.9150390625
13.566	2.9296875
13.567	2.9296875
13.568	2.939453125
13.569	2.9345703125
13.57	2.939453125
13.571	2.9443359375
13.572	2.939453125
13.573	2.9443359375
13.574	2.9443359375
13.575	2.94921875
13.576	2.9541015625
13.576996	2.94921875
13.578004	2.9541015625
13.579004	2.94921875
13.580004	2.9541015625
13.581004	2.958984375
13.582004	2.958984375
13.583004	2.9541015625
13.584	2.958984375
13.585	2.958984375
13.586	2.9638671875
13.587	2.9541015625
13.588	2.9541015625
13.589	2.958984375
13.59	2.94921875
13.591	2.9541015625
13.592	2.9541015625
13.593	2.9443359375
13.594	2.939453125
13.595	2.94921875
13.596	2.9443359375
13.597	2.9345703125
13.598	2.939453125
13.599	2.9345703125
13.6	2.9296875
13.601	2.9248046875
13.602	2.9296875
13.603	2.9296875
13.604	2.9248046875
13.605	2.919921875
13.606	2.91015625
13.607	2.9052734375
13.608	2.900390625
13.609	2.900390625
13.61	2.9052734375
13.611	2.900390625
13.612	2.890625
13.613	2.8955078125
13.614	2.890625
13.615	2.8857421875
13.616	2.880859375
13.617	2.8857421875
13.618	2.880859375
13.618996	2.8759765625
13.620004	2.87109375
13.621	2.880859375
13.622004	2.8662109375
13.623004	2.8759765625
13.624004	2.87109375
13.625004	2.8759765625
13.626	2.87109375
13.627	2.8662109375
13.628	2.87109375
13.629	2.8759765625
13.63	2.87109375
13.631	2.87109375
13.632	2.87109375
13.633	2.87109375
13.634	2.87109375
13.635	2.8759765625
13.636	2.8759765625
13.637	2.87109375
13.638	2.8759765625
13.639	2.8759765625
13.64	2.8857421875
13.641	2.8857421875
13.642	2.880859375
13.643	2.8857421875
13.644	2.880859375
13.645	2.880859375
13.646	2.8955078125
13.647	2.890625
13.648	2.8955078125
13.649	2.890625
13.65	2.900390625
13.651	2.9052734375
13.652	2.91015625
13.653	2.9052734375
13.654	2.9052734375
13.655	2.9150390625
13.656	2.9150390625
13.657	2.9248046875
13.658	2.919921875
13.659	2.9248046875
13.66	2.9345703125
13.661	2.9345703125
13.662004	2.9345703125
13.663	2.9345703125
13.664004	2.939453125
13.665004	2.939453125
13.666004	2.939453125
13.667004	2.94921875
13.668004	2.9541015625
13.669	2.9541015625
13.67	2.958984375
13.671	2.9541015625
13.672	2.9541015625
13.673	2.9541015625
13.674	2.94921875
13.675	2.9638671875
13.676	2.9638671875
13.677	2.9638671875
13.678	2.9638671875
13.679	2.958984375
13.68	2.9541015625
13.681	2.94921875
13.682	2.9541015625
13.683	2.94921875
13.684	2.9541015625
13.685	2.9541015625
13.686	2.9541015625
13.687	2.939453125
13.688	2.939453125
13.689	2.9443359375
13.69	2.939453125
13.691	2.939453125
13.692	2.939453125
13.693	2.9345703125
13.694	2.9248046875
13.695	2.9248046875
13.696	2.9248046875
13.697	2.9248046875
13.698	2.91015625
13.699	2.900390625
13.7	2.9052734375
13.701	2.900390625
13.702	2.8955078125
13.703	2.900390625
13.704	2.900390625
13.704996	2.8955078125
13.706004	2.8955078125
13.707004	2.8955078125
13.708004	2.890625
13.709004	2.890625
13.710004	2.880859375
13.711004	2.8759765625
13.712	2.8759765625
13.713	2.87109375
13.714	2.8759765625
13.715	2.87109375
13.716	2.8662109375
13.717	2.8662109375
13.718	2.8662109375
13.719	2.87109375
13.72	2.8662109375
13.721	2.8662109375
13.722	2.8662109375
13.723	2.8662109375
13.724	2.87109375
13.725	2.8662109375
13.726	2.8759765625
13.727	2.87109375
13.728	2.8759765625
13.729	2.8759765625
13.73	2.87109375
13.731	2.880859375
13.732	2.87109375
13.733	2.880859375
13.734	2.880859375
13.735	2.8857421875
13.736	2.890625
13.737	2.880859375
13.738	2.8857421875
13.739	2.8857421875
13.74	2.890625
13.741	2.8955078125
13.742	2.890625
13.743	2.8955078125
13.744	2.9052734375
13.745	2.900390625
13.746	2.91015625
13.746996	2.91015625
13.748004	2.9150390625
13.749	2.9150390625
13.750004	2.9248046875
13.751004	2.9248046875
13.752004	2.9296875
13.753004	2.9296875
13.754	2.9296875
13.755	2.9248046875
13.756	2.9443359375
13.757	2.9443359375
13.758	2.939453125
13.759	2.939453125
13.76	2.94921875
13.761	2.9541015625
13.762	2.9541015625
13.763	2.9541015625
13.764	2.9541015625
13.765	2.9541015625
13.766	2.9541015625
13.767	2.9541015625
13.768	2.958984375
13.769	2.958984375
13.77	2.958984375
13.771	2.958984375
13.772	2.9541015625
13.773	2.958984375
13.774	2.958984375
13.775	2.9541015625
13.776	2.9541015625
13.777	2.9541015625
13.778	2.9443359375
13.779	2.94921875
13.78	2.939453125
13.781	2.9443359375
13.782	2.9345703125
13.783	2.9443359375
13.784	2.939453125
13.785	2.9296875
13.786	2.9296875
13.787	2.9296875
13.788	2.9248046875
13.789	2.9296875
13.790004	2.9248046875
13.791	2.9150390625
13.792004	2.91015625
13.793004	2.9052734375
13.794004	2.9052734375
13.795004	2.900390625
13.796004	2.900390625
13.797	2.890625
13.798	2.890625
13.799	2.890625
13.8	2.890625
13.801	2.8857421875
13.802	2.8857421875
13.803	2.8857421875
13.804	2.880859375
13.805	2.880859375
13.806	2.87109375
13.807	2.8759765625
13.808	2.8759765625
13.809	2.8759765625
13.81	2.87109375
13.811	2.8662109375
13.812	2.8662109375
13.813	2.8662109375
13.814	2.87109375
13.815	2.87109375
13.816	2.87109375
13.817	2.87109375
13.818	2.8662109375
13.819	2.8662109375
13.82	2.87109375
13.821	2.87109375
13.822	2.8759765625
13.823	2.87109375
13.824	2.8759765625
13.825	2.87109375
13.826	2.880859375
13.827	2.8759765625
13.828	2.880859375
13.829	2.890625
13.83	2.8857421875
13.831	2.890625
13.832	2.890625
13.832996	2.900390625
13.834004	2.890625
13.835004	2.8955078125
13.836004	2.900390625
13.837004	2.9052734375
13.838004	2.91015625
13.839004	2.91015625
13.84	2.9052734375
13.841	2.91015625
13.842	2.9248046875
13.843	2.919921875
13.844	2.919921875
13.845	2.919921875
13.846	2.9248046875
13.847	2.9296875
13.848	2.9345703125
13.849	2.9345703125
13.85	2.939453125
13.851	2.9345703125
13.852	2.9443359375
13.853	2.94921875
13.854	2.9541015625
13.855	2.958984375
13.856	2.9541015625
13.857	2.9541015625
13.858	2.9541015625
13.859	2.94921875
13.86	2.9541015625
13.861	2.958984375
13.862	2.958984375
13.863	2.958984375
13.864	2.94921875
13.865	2.9541015625
13.866	2.9541015625
13.867	2.958984375
13.868	2.958984375
13.869	2.9541015625
13.87	2.94921875
13.871	2.94921875
13.872	2.9443359375
13.873	2.939453125
13.874	2.9443359375
13.874996	2.939453125
13.876004	2.9443359375
13.877	2.9345703125
13.878004	2.9345703125
13.879004	2.9296875
13.880004	2.9296875
13.881004	2.9248046875
13.882	2.919921875
13.883	2.919921875
13.884	2.919921875
13.885	2.9052734375
13.886	2.9052734375
13.887	2.9052734375
13.888	2.900390625
13.889	2.9052734375
13.89	2.890625
13.891	2.890625
13.892	2.8955078125
13.893	2.890625
13.894	2.8857421875
13.895	2.890625
13.896	2.880859375
13.897	2.8759765625
13.898	2.8759765625
13.899	2.87109375
13.9	2.880859375
13.901	2.8759765625
13.902	2.87109375
13.903	2.87109375
13.904	2.8662109375
13.905	2.87109375
13.906	2.8662109375
13.907	2.8662109375
13.908	2.87109375
13.909	2.87109375
13.91	2.8759765625
13.911	2.87109375
13.912	2.87109375
13.913	2.87109375
13.914	2.8662109375
13.915	2.8662109375
13.916	2.8759765625
13.917	2.880859375
13.918004	2.87109375
13.919	2.880859375
13.920004	2.8759765625
13.921004	2.880859375
13.922004	2.880859375
13.923004	2.8857421875
13.924004	2.890625
13.925	2.890625
13.926	2.8857421875
13.927	2.890625
13.928	2.8955078125
13.929	2.900390625
13.93	2.900390625
13.931	2.91015625
13.932	2.9052734375
13.933	2.91015625
13.934	2.9150390625
13.935	2.9150390625
13.936	2.919921875
13.937	2.9248046875
13.938	2.9296875
13.939	2.9296875
13.94	2.9296875
13.941	2.9345703125
13.942	2.9296875
13.943	2.939453125
13.944	2.939453125
13.945	2.9443359375
13.946	2.94921875
13.947	2.9541015625
13.948	2.9541015625
13.949	2.9541015625
13.95	2.9541015625
13.951	2.9541015625
13.952	2.94921875
13.953	2.94921875
13.954	2.9541015625
13.955	2.9541015625
13.956	2.958984375
13.957	2.958984375
13.958	2.9541015625
13.959	2.9541015625
13.96	2.958984375
13.960996	2.9541015625
13.962004	2.9541015625
13.963004	2.9541015625
13.964004	2.94921875
13.965004	2.9541015625
13.966004	2.9443359375
13.967004	2.939453125
13.968	2.939453125
13.969	2.939453125
13.97	2.9443359375
13.971	2.9345703125
13.972	2.9345703125
13.973	2.9296875
13.974	2.9248046875
13.975	2.9248046875
13.976	2.9150390625
13.977	2.919921875
13.978	2.9150390625
13.979	2.9052734375
13.98	2.9052734375
13.981	2.9052734375
13.982	2.900390625
13.983	2.900390625
13.984	2.900390625
13.985	2.8955078125
13.986	2.8955078125
13.987	2.8857421875
13.988	2.880859375
13.989	2.8857421875
13.99	2.880859375
13.991	2.880859375
13.992	2.880859375
13.993	2.87109375
13.994	2.8759765625
13.995	2.87109375
13.996	2.87109375
13.997	2.8662109375
13.998	2.8662109375
13.999	2.8662109375
14.0	2.8662109375
14.001	2.8759765625
14.002	2.87109375
14.002996	2.87109375
14.004004	2.87109375
14.005	2.87109375
14.006004	2.8662109375
14.007004	2.8662109375
14.008004	2.8759765625
14.009004	2.8759765625
14.01	2.87109375
14.011	2.8662109375
14.012	2.87109375
14.013	2.8759765625
14.014	2.8857421875
14.015	2.8857421875
14.016	2.8857421875
14.017	2.890625
14.018	2.8955078125
14.019	2.890625
14.02	2.8955078125
14.021	2.9052734375
14.022	2.9052734375
14.023	2.9052734375
14.024	2.9052734375
14.025	2.9052734375
14.026	2.91015625
14.027	2.9052734375
14.028	2.91015625
14.029	2.919921875
14.03	2.919921875
14.031	2.9248046875
14.032	2.9296875
14.033	2.9296875
14.034	2.9345703125
14.035	2.9443359375
14.036	2.939453125
14.037	2.939453125
14.038	2.939453125
14.039	2.9541015625
14.04	2.94921875
14.041	2.9541015625
14.042	2.9541015625
14.043	2.9541015625
14.044	2.958984375
14.045	2.94921875
14.046004	2.9541015625
14.047	2.958984375
14.048004	2.94921875
14.049004	2.9443359375
14.050004	2.9541015625
14.051004	2.9541015625
14.052004	2.958984375
14.053	2.9541015625
14.054	2.9541015625
14.055	2.94921875
14.056	2.9541015625
14.057	2.9443359375
14.058	2.939453125
14.059	2.9443359375
14.06	2.9443359375
14.061	2.939453125
14.062	2.9345703125
14.063	2.939453125
14.064	2.939453125
14.065	2.9296875
14.066	2.9345703125
14.067	2.9248046875
14.068	2.9296875
14.069	2.919921875
14.07	2.919921875
14.071	2.91015625
14.072	2.9150390625
14.073	2.900390625
14.074	2.8955078125
14.075	2.9052734375
14.076	2.9052734375
14.077	2.8955078125
14.078	2.890625
14.079	2.8955078125
14.08	2.890625
14.081	2.890625
14.082	2.880859375
14.083	2.8759765625
14.084	2.8857421875
14.085	2.87109375
14.086	2.8759765625
14.087	2.87109375
14.088	2.8759765625
14.088996	2.8759765625
14.090004	2.8759765625
14.091004	2.8662109375
14.092004	2.87109375
14.093004	2.8759765625
14.094004	2.8759765625
14.095004	2.8662109375
