Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
1.317004	2.79296875
1.318	2.7490234375
1.319	2.724609375
1.32	2.705078125
1.321	2.666015625
1.322	2.63671875
1.323	2.6171875
1.324	2.5927734375
1.325	2.55859375
1.326	2.5439453125
1.327	2.529296875
1.328	2.5048828125
1.329	2.4853515625
1.33	2.48046875
1.331	2.470703125
1.332	2.4560546875
1.333	2.4462890625
1.334	2.4462890625
1.335	2.4560546875
1.336	2.4560546875
1.337	2.470703125
1.338	2.48046875
1.339	2.490234375
1.34	2.5048828125
1.341	2.5341796875
1.342	2.548828125
1.343	2.568359375
1.344	2.5830078125
1.345	2.6171875
1.346	2.63671875
1.347	2.6513671875
1.348	2.685546875
1.349	2.7099609375
1.35	2.734375
1.351	2.7783203125
1.352	2.7978515625
1.353	2.83203125
1.353996	2.87109375
1.355004	2.900390625
1.356	2.9296875
1.357004	2.9638671875
1.358004	2.998046875
1.359004	3.02734375
1.360004	3.0615234375
1.361	3.076171875
1.362	3.095703125
1.363	3.1201171875
1.364	3.1396484375
1.365	3.1640625
1.366	3.173828125
1.367	3.1884765625
1.368	3.1884765625
1.369	3.193359375
1.37	3.203125
1.371	3.1982421875
1.372	3.2080078125
1.373	3.203125
1.374	3.193359375
1.375	3.18359375
1.376	3.1689453125
1.377	3.1591796875
1.378	3.14453125
1.379	3.125
1.38	3.10546875
1.381	3.0810546875
1.382	3.0419921875
1.383	3.02734375
1.384	3.0078125
1.385	2.9638671875
1.386	2.939453125
1.387	2.9150390625
1.388	2.8759765625
1.389	2.8369140625
1.39	2.8125
1.391	2.7880859375
1.392	2.75390625
1.393	2.7197265625
1.394	2.6953125
1.395	2.6806640625
1.396	2.646484375
1.397004	2.6220703125
1.398	2.59765625
1.399004	2.578125
1.400004	2.548828125
1.401004	2.5341796875
1.402004	2.51953125
1.403004	2.4951171875
1.404	2.4853515625
1.405	2.470703125
1.406	2.4658203125
1.407	2.4658203125
1.408	2.4609375
1.409	2.470703125
1.41	2.470703125
1.411	2.48046875
1.412	2.490234375
1.413	2.5
1.414	2.5048828125
1.415	2.5244140625
1.416	2.5439453125
1.417	2.578125
1.418	2.59765625
1.419	2.607421875
1.42	2.63671875
1.421	2.67578125
1.422	2.6953125
1.423	2.71484375
1.424	2.7294921875
1.425	2.7880859375
1.426	2.8125
1.427	2.8369140625
1.428	2.8662109375
1.429	2.91015625
1.43	2.9296875
1.431	2.9541015625
1.432	3.0029296875
1.433	3.017578125
1.434	3.0419921875
1.435	3.076171875
1.436	3.095703125
1.437	3.1005859375
1.438	3.1298828125
1.438996	3.14453125
1.440004	3.1640625
1.441	3.1689453125
1.442004	3.18359375
1.443004	3.193359375
1.444004	3.193359375
1.445004	3.193359375
1.446	3.203125
1.447	3.1884765625
1.448	3.173828125
1.449	3.1689453125
1.45	3.1591796875
1.451	3.1494140625
1.452	3.1298828125
1.453	3.1103515625
1.454	3.095703125
1.455	3.0712890625
1.456	3.0419921875
1.457	3.0126953125
1.458	2.998046875
1.459	2.9638671875
1.46	2.9345703125
1.461	2.91015625
1.462	2.880859375
1.463	2.8369140625
1.464	2.79296875
1.465	2.783203125
1.466	2.7490234375
1.467	2.734375
1.468	2.6953125
1.469	2.685546875
1.47	2.65625
1.471	2.6220703125
1.472	2.59765625
1.473	2.5830078125
1.474	2.5634765625
1.475	2.5439453125
1.476	2.529296875
1.477	2.5048828125
1.478	2.4853515625
1.479	2.4853515625
1.48	2.4755859375
1.481	2.48046875
1.481996	2.470703125
1.483004	2.4755859375
1.484	2.48046875
1.485004	2.490234375
1.486004	2.5
1.487004	2.5048828125
1.488004	2.51953125
1.489	2.548828125
1.49	2.5537109375
1.491	2.578125
1.492	2.6025390625
1.493	2.6171875
1.494	2.6416015625
1.495	2.6806640625
1.496	2.7001953125
1.497	2.724609375
1.498	2.7392578125
1.499	2.763671875
1.5	2.79296875
1.501	2.841796875
1.502	2.87109375
1.503	2.8955078125
1.504	2.939453125
1.505	2.9541015625
1.506	2.9931640625
1.507	3.0126953125
1.508	3.037109375
1.509	3.06640625
1.51	3.0908203125
1.511	3.095703125
1.512	3.1201171875
1.513	3.1396484375
1.514	3.1494140625
1.515	3.1640625
1.516	3.173828125
1.517	3.1787109375
1.518	3.18359375
1.519	3.18359375
1.52	3.1787109375
1.521	3.1787109375
1.522	3.1689453125
1.523	3.1640625
1.524	3.1494140625
1.525004	3.134765625
1.526	3.1201171875
1.527004	3.10546875
1.528004	3.095703125
1.529004	3.076171875
1.530004	3.0419921875
1.531004	3.0126953125
1.532	2.9931640625
1.533	2.958984375
1.534	2.9345703125
1.535	2.900390625
1.536	2.87109375
1.537	2.8466796875
1.538	2.7978515625
1.539	2.7783203125
1.54	2.7587890625
1.541	2.7392578125
1.542	2.71484375
1.543	2.67578125
1.544	2.6513671875
1.545	2.6318359375
1.546	2.6025390625
1.547	2.5830078125
1.548	2.5732421875
1.549	2.5439453125
1.55	2.529296875
1.551	2.5146484375
1.552	2.5
1.553	2.4951171875
1.554	2.490234375
1.555	2.490234375
1.556	2.48046875
1.557	2.490234375
1.558	2.4853515625
1.559	2.4853515625
1.56	2.5
1.561	2.5146484375
1.562	2.529296875
1.563	2.548828125
1.564	2.5732421875
1.565	2.587890625
1.566	2.6123046875
1.566996	2.6318359375
1.568004	2.6513671875
1.569	2.67578125
1.570004	2.7001953125
1.571004	2.7197265625
1.572004	2.7392578125
1.573004	2.7734375
1.574	2.8125
1.575	2.8515625
1.576	2.8759765625
1.577	2.9052734375
1.578	2.939453125
1.579	2.958984375
1.58	2.9833984375
1.581	3.017578125
1.582	3.037109375
1.583	3.056640625
1.584	3.0859375
1.585	3.095703125
1.586	3.125
1.587	3.134765625
1.588	3.14453125
1.589	3.1591796875
1.59	3.1689453125
1.591	3.1640625
1.592	3.1787109375
1.593	3.1787109375
1.594	3.173828125
1.595	3.1689453125
1.596	3.1591796875
1.597	3.1591796875
1.598	3.1494140625
1.599	3.1298828125
1.6	3.125
1.601	3.1103515625
1.602	3.0810546875
1.603	3.056640625
1.604	3.037109375
1.605	3.0029296875
1.606	2.978515625
1.607	2.9541015625
1.608	2.9296875
1.609	2.900390625
1.609996	2.8759765625
1.611004	2.8564453125
1.612	2.79296875
1.613004	2.783203125
1.614004	2.75390625
1.615004	2.7294921875
1.616004	2.7099609375
1.617	2.666015625
1.618	2.646484375
1.619	2.626953125
1.62	2.607421875
1.621	2.587890625
1.622	2.5732421875
1.623	2.5537109375
1.624	2.5341796875
1.625	2.5390625
1.626	2.5146484375
1.627	2.5048828125
1.628	2.4951171875
1.629	2.4951171875
1.63	2.4853515625
1.631	2.4951171875
1.632	2.490234375
1.633	2.5048828125
1.634	2.51953125
1.635	2.529296875
1.636	2.5439453125
1.637	2.55859375
1.638	2.5732421875
1.639	2.587890625
1.64	2.6123046875
1.641	2.6318359375
1.642	2.65625
1.643	2.6611328125
1.644	2.705078125
1.645	2.724609375
1.646	2.7490234375
1.647	2.7880859375
1.648	2.8076171875
1.649	2.8564453125
1.65	2.8759765625
1.651	2.890625
1.652	2.9248046875
1.653004	2.9541015625
1.654	2.978515625
1.655004	3.0126953125
1.656004	3.0419921875
1.657004	3.0419921875
1.658004	3.0810546875
1.659004	3.0908203125
1.66	3.1005859375
1.661	3.125
1.662	3.14453125
1.663	3.1591796875
1.664	3.1640625
1.665	3.1640625
1.666	3.1689453125
1.667	3.1640625
1.668	3.1689453125
1.669	3.1640625
1.67	3.1591796875
1.671	3.1494140625
1.672	3.1396484375
1.673	3.125
1.674	3.10546875
1.675	3.0859375
1.676	3.0810546875
1.677	3.046875
1.678	3.0322265625
1.679	2.9931640625
1.68	2.9736328125
1.681	2.958984375
1.682	2.9248046875
1.683	2.900390625
1.684	2.87109375
1.685	2.8466796875
1.686	2.8125
1.687	2.7734375
1.688	2.75390625
1.689	2.7294921875
1.69	2.7197265625
1.691	2.685546875
1.692	2.65625
1.693	2.63671875
1.694	2.6123046875
1.694996	2.5927734375
1.696004	2.578125
1.697	2.55859375
1.698004	2.548828125
1.699004	2.5341796875
1.700004	2.51953125
1.701004	2.509765625
1.702	2.5048828125
1.703	2.5
1.704	2.5
1.705	2.5
1.706	2.5048828125
1.707	2.5146484375
1.708	2.5244140625
1.709	2.5439453125
1.71	2.5537109375
1.711	2.5634765625
1.712	2.5830078125
1.713	2.5927734375
1.714	2.6171875
1.715	2.6416015625
1.716	2.666015625
1.717	2.685546875
1.718	2.7099609375
1.719	2.7294921875
1.72	2.7587890625
1.721	2.783203125
1.722	2.8173828125
1.723	2.841796875
1.724	2.87109375
1.725	2.8955078125
1.726	2.9248046875
1.727	2.958984375
1.728	2.9833984375
1.729	3.0078125
1.73	3.0419921875
1.731	3.0517578125
1.732	3.0712890625
1.733	3.095703125
1.734	3.10546875
1.735	3.115234375
1.736	3.134765625
1.737	3.134765625
1.737996	3.1494140625
1.739004	3.1494140625
1.74	3.1591796875
1.741004	3.1640625
1.742004	3.1591796875
1.743004	3.154296875
1.744004	3.14453125
1.745	3.1396484375
1.746	3.1298828125
1.747	3.1201171875
1.748	3.1005859375
1.749	3.076171875
1.75	3.0615234375
1.751	3.046875
1.752	3.02734375
1.753	2.998046875
1.754	2.9833984375
1.755	2.94921875
1.756	2.9248046875
1.757	2.9052734375
1.758	2.8662109375
1.759	2.8369140625
1.76	2.79296875
1.761	2.7783203125
1.762	2.75390625
1.763	2.724609375
1.764	2.7099609375
1.765	2.6953125
1.766	2.6708984375
1.767	2.6318359375
1.768	2.6220703125
1.769	2.607421875
1.77	2.5830078125
1.771	2.5634765625
1.772	2.55859375
1.773	2.5390625
1.774	2.529296875
1.775	2.51953125
1.776	2.51953125
1.777	2.509765625
1.778	2.51953125
1.779	2.51953125
1.78	2.51953125
1.781004	2.5244140625
1.782	2.5390625
1.783004	2.548828125
1.784004	2.5634765625
1.785004	2.5732421875
1.786004	2.59765625
1.787004	2.6123046875
1.788	2.6220703125
1.789	2.63671875
1.79	2.666015625
1.791	2.6904296875
1.792	2.705078125
1.793	2.724609375
1.794	2.75390625
1.795	2.7880859375
1.796	2.822265625
1.797	2.8369140625
1.798	2.8759765625
1.799	2.8955078125
1.8	2.9296875
1.801	2.9541015625
1.802	2.98828125
1.803	3.0126953125
1.804	3.0322265625
1.805	3.0419921875
1.806	3.0615234375
1.807	3.0810546875
1.808	3.1005859375
1.809	3.1103515625
1.81	3.125
1.811	3.134765625
1.812	3.14453125
1.813	3.1494140625
1.814	3.1591796875
1.815	3.1640625
1.816	3.154296875
1.817	3.14453125
1.818	3.1396484375
1.819	3.1396484375
1.82	3.1201171875
1.821	3.10546875
1.822	3.0908203125
1.822996	3.0712890625
1.824004	3.0517578125
1.825	3.0419921875
1.826004	3.0126953125
1.827004	2.9931640625
1.828004	2.96875
1.829004	2.939453125
1.83	2.9248046875
1.831	2.890625
1.832	2.861328125
1.833	2.841796875
1.834	2.8125
1.835	2.7880859375
1.836	2.7587890625
1.837	2.734375
1.838	2.7197265625
1.839	2.6953125
1.84	2.6708984375
1.841	2.63671875
1.842	2.6220703125
1.843	2.6123046875
1.844	2.5830078125
1.845	2.568359375
1.846	2.5634765625
1.847	2.548828125
1.848	2.5439453125
1.849	2.5341796875
1.85	2.529296875
1.851	2.51953125
1.852	2.51953125
1.853	2.5244140625
1.854	2.51953125
1.855	2.529296875
1.856	2.5390625
1.857	2.5537109375
1.858	2.5732421875
1.859	2.5830078125
1.86	2.587890625
1.861	2.6171875
1.862	2.6318359375
1.863	2.6416015625
1.864	2.6708984375
1.865	2.685546875
1.865996	2.71484375
1.867004	2.734375
1.868	2.75390625
1.869004	2.7978515625
1.870004	2.8271484375
1.871004	2.8466796875
1.872004	2.87109375
1.873	2.8955078125
1.874	2.9296875
1.875	2.9345703125
1.876	2.978515625
1.877	2.998046875
1.878	3.0224609375
1.879	3.037109375
1.88	3.056640625
1.881	3.0810546875
1.882	3.1005859375
1.883	3.10546875
1.884	3.115234375
1.885	3.1298828125
1.886	3.134765625
1.887	3.14453125
1.888	3.14453125
1.889	3.1494140625
1.89	3.134765625
1.891	3.1396484375
1.892	3.1298828125
1.893	3.1201171875
1.894	3.1201171875
1.895	3.10546875
1.896	3.1005859375
1.897	3.0712890625
1.898	3.0517578125
1.899	3.0419921875
1.9	3.0126953125
1.901	2.98828125
1.902	2.96875
1.903	2.94921875
1.904	2.9150390625
1.905	2.890625
1.906	2.87109375
1.907	2.8271484375
1.908	2.7978515625
1.909004	2.783203125
1.91	2.75390625
1.911004	2.734375
1.912004	2.71484375
1.913004	2.6904296875
1.914004	2.6708984375
1.915004	2.646484375
1.916	2.626953125
1.917	2.607421875
1.918	2.59765625
1.919	2.578125
1.92	2.568359375
1.921	2.5537109375
1.922	2.548828125
1.923	2.5439453125
1.924	2.5341796875
1.925	2.5341796875
1.926	2.5244140625
1.927	2.5341796875
1.928	2.5341796875
1.929	2.5390625
1.93	2.5537109375
1.931	2.55859375
1.932	2.568359375
1.933	2.5927734375
1.934	2.6025390625
1.935	2.6123046875
1.936	2.6318359375
1.937	2.6513671875
1.938	2.666015625
1.939	2.6953125
1.94	2.7197265625
1.941	2.7294921875
1.942	2.75390625
1.943	2.7880859375
1.944	2.8271484375
1.945	2.8515625
1.946	2.87109375
1.947	2.900390625
1.948	2.9248046875
1.949	2.939453125
1.95	2.978515625
1.950996	2.9931640625
1.952004	3.0224609375
1.953	3.046875
1.954004	3.0517578125
1.955004	3.076171875
1.956004	3.0859375
1.957004	3.095703125
1.958	3.1103515625
1.959	3.1201171875
1.96	3.125
1.961	3.1298828125
1.962	3.134765625
1.963	3.1396484375
1.964	3.1298828125
1.965	3.134765625
1.966	3.125
1.967	3.1201171875
1.968	3.10546875
1.969	3.0908203125
1.97	3.0859375
1.971	3.06640625
1.972	3.0419921875
1.973	3.0224609375
1.974	3.0078125
1.975	2.978515625
1.976	2.9638671875
1.977	2.939453125
1.978	2.9150390625
1.979	2.8857421875
1.98	2.8759765625
1.981	2.8271484375
1.982	2.7978515625
1.983	2.783203125
1.984	2.744140625
1.985	2.7392578125
1.986	2.71484375
1.987	2.7001953125
1.988	2.67578125
1.989	2.6513671875
1.99	2.626953125
1.991	2.607421875
1.992	2.59765625
1.993	2.587890625
1.993996	2.5732421875
1.995004	2.55859375
1.996	2.548828125
1.997004	2.5537109375
1.998004	2.5439453125
1.999004	2.5341796875
2.000004	2.5439453125
2.001	2.5390625
2.002	2.5439453125
2.003	2.5537109375
2.004	2.55859375
2.005	2.568359375
2.006	2.5830078125
2.007	2.5927734375
2.008	2.607421875
2.009	2.6220703125
2.01	2.6416015625
2.011	2.6708984375
2.012	2.67578125
2.013	2.7001953125
2.014	2.7197265625
2.015	2.7294921875
2.016	2.7587890625
2.017	2.7978515625
2.018	2.83203125
2.019	2.8466796875
2.02	2.8759765625
2.021	2.890625
2.022	2.9248046875
2.023	2.9443359375
2.024	2.9736328125
2.025	2.998046875
2.026	3.017578125
2.027	3.037109375
2.028	3.056640625
2.029	3.0712890625
2.03	3.0810546875
2.031	3.095703125
2.032	3.10546875
2.033	3.1103515625
2.034	3.1201171875
2.035	3.1298828125
2.036	3.1298828125
2.037004	3.1298828125
2.038	3.125
2.039004	3.1201171875
2.040004	3.125
2.041004	3.1103515625
2.042004	3.1005859375
2.043004	3.0908203125
2.044	3.0810546875
2.045	3.0615234375
2.046	3.046875
2.047	3.017578125
2.048	3.0078125
2.049	2.978515625
2.05	2.9541015625
2.051	2.939453125
2.052	2.9150390625
2.053	2.8857421875
2.054	2.861328125
2.055	2.8369140625
2.056	2.8125
2.057	2.783203125
2.058	2.7587890625
2.059	2.734375
2.06	2.71484375
2.061	2.6953125
2.062	2.6708984375
2.063	2.6513671875
2.064	2.6318359375
2.065	2.6171875
2.066	2.607421875
2.067	2.587890625
2.068	2.578125
2.069	2.568359375
2.07	2.5537109375
2.071	2.548828125
2.072	2.5537109375
2.073	2.548828125
2.074	2.548828125
2.075	2.548828125
2.076	2.55859375
2.077	2.55859375
2.078	2.568359375
2.078996	2.578125
2.080004	2.587890625
2.081	2.6025390625
2.082004	2.6123046875
2.083004	2.6220703125
2.084004	2.646484375
2.085004	2.666015625
2.086	2.6953125
2.087	2.705078125
2.088	2.7197265625
2.089	2.7490234375
2.09	2.7783203125
2.091	2.7978515625
2.092	2.822265625
2.093	2.8466796875
2.094	2.8759765625
2.095	2.8955078125
2.096	2.91015625
2.097	2.94921875
2.098	2.96875
2.099	2.98828125
2.1	3.017578125
2.101	3.0224609375
2.102	3.0419921875
2.103	3.06640625
2.104	3.076171875
2.105	3.0908203125
2.106	3.1005859375
2.107	3.10546875
2.108	3.115234375
2.109	3.1201171875
2.11	3.1201171875
2.111	3.1201171875
2.112	3.1201171875
2.113	3.1201171875
2.114	3.1103515625
2.115	3.1005859375
2.116	3.1005859375
2.117	3.0859375
2.118	3.0712890625
2.119	3.0517578125
2.12	3.0322265625
2.121	3.017578125
2.121996	2.9931640625
2.123004	2.9736328125
2.124	2.94921875
2.125004	2.9248046875
2.126004	2.9052734375
2.127004	2.880859375
2.128004	2.861328125
2.129	2.822265625
2.13	2.8076171875
2.131	2.7880859375
2.132	2.744140625
2.133	2.7294921875
2.134	2.7197265625
2.135	2.6953125
2.136	2.6806640625
2.137	2.6611328125
2.138	2.63671875
2.139	2.6220703125
2.14	2.607421875
2.141	2.59765625
2.142	2.5830078125
2.143	2.5732421875
2.144	2.568359375
2.145	2.55859375
2.146	2.55859375
2.147	2.5537109375
2.148	2.5537109375
2.149	2.55859375
2.15	2.5537109375
2.151	2.5732421875
2.152	2.5732421875
2.153	2.578125
2.154	2.5927734375
2.155	2.6025390625
2.156	2.6123046875
2.157	2.626953125
2.158	2.65625
2.159	2.685546875
2.16	2.7001953125
2.161	2.7099609375
2.162	2.7294921875
2.163	2.744140625
2.164	2.7685546875
2.165004	2.8076171875
2.166	2.8271484375
2.167004	2.8564453125
2.168004	2.8759765625
2.169004	2.9052734375
2.170004	2.9296875
2.171004	2.939453125
2.172	2.9736328125
2.173	2.98828125
2.174	2.998046875
2.175	3.02734375
2.176	3.0419921875
2.177	3.056640625
2.178	3.06640625
2.179	3.0859375
2.18	3.095703125
2.181	3.1103515625
2.182	3.115234375
2.183	3.115234375
2.184	3.1201171875
2.185	3.1103515625
2.186	3.115234375
2.187	3.10546875
2.188	3.1103515625
2.189	3.095703125
2.19	3.095703125
2.191	3.076171875
2.192	3.0712890625
2.193	3.0419921875
2.194	3.02734375
2.195	3.0078125
2.196	2.9931640625
2.197	2.96875
2.198	2.9541015625
2.199	2.9345703125
2.2	2.900390625
2.201	2.8857421875
2.202	2.861328125
2.203	2.83203125
2.204	2.802734375
2.205	2.7880859375
2.206	2.75390625
2.206996	2.7392578125
2.208004	2.7197265625
2.209	2.7001953125
2.210004	2.6904296875
2.211004	2.65625
2.212004	2.63671875
2.213004	2.6220703125
2.214	2.6171875
2.215	2.6025390625
2.216	2.587890625
2.217	2.5830078125
2.218	2.5732421875
2.219	2.5634765625
2.22	2.5537109375
2.221	2.5634765625
2.222	2.548828125
2.223	2.5634765625
2.224	2.5634765625
2.225	2.568359375
2.226	2.5830078125
2.227	2.587890625
2.228	2.59765625
2.229	2.607421875
2.23	2.6171875
2.231	2.63671875
2.232	2.65625
2.233	2.6904296875
2.234	2.6953125
2.235	2.705078125
2.236	2.7294921875
2.237	2.744140625
2.238	2.7734375
2.239	2.802734375
2.24	2.83203125
2.241	2.861328125
2.242	2.8759765625
2.243	2.900390625
2.244	2.9248046875
2.245	2.9443359375
2.246	2.9638671875
2.247	2.98828125
2.248	3.0078125
2.249	3.0322265625
2.249996	3.0419921875
2.251004	3.0517578125
2.252	3.076171875
2.253004	3.0810546875
2.254004	3.0810546875
2.255004	3.1005859375
2.256004	3.10546875
2.257	3.1103515625
2.258	3.10546875
2.259	3.1103515625
2.26	3.10546875
2.261	3.1005859375
2.262	3.095703125
2.263	3.095703125
2.264	3.0810546875
2.265	3.06640625
2.266	3.056640625
2.267	3.046875
2.268	3.0126953125
2.269	3.0126953125
2.27	2.9931640625
2.271	2.9638671875
2.272	2.94921875
2.273	2.919921875
2.274	2.890625
2.275	2.8759765625
2.276	2.861328125
2.277	2.841796875
2.278	2.802734375
2.279	2.7880859375
2.28	2.75390625
2.281	2.734375
2.282	2.724609375
2.283	2.6953125
2.284	2.67578125
2.285	2.6708984375
2.286	2.6416015625
2.287	2.6318359375
2.288	2.6171875
2.289	2.6025390625
2.29	2.5927734375
2.291	2.5830078125
2.292	2.5732421875
2.293004	2.568359375
2.294	2.568359375
2.295004	2.5634765625
2.296004	2.568359375
2.297004	2.568359375
2.298004	2.5732421875
2.299004	2.578125
2.3	2.5830078125
2.301	2.59765625
2.302	2.607421875
2.303	2.6123046875
2.304	2.6220703125
2.305	2.6416015625
2.306	2.67578125
2.307	2.67578125
2.308	2.685546875
2.309	2.7197265625
2.31	2.7294921875
2.311	2.7490234375
2.312	2.783203125
2.313	2.802734375
2.314	2.8369140625
2.315	2.861328125
2.316	2.8759765625
2.317	2.8955078125
2.318	2.9248046875
2.319	2.9443359375
2.32	2.9638671875
2.321	2.978515625
2.322	3.0029296875
2.323	3.0224609375
2.324	3.0419921875
2.325	3.046875
2.326	3.06640625
2.327	3.076171875
2.328	3.0859375
2.329	3.095703125
2.33	3.0908203125
2.331	3.10546875
2.332	3.1005859375
2.333	3.10546875
2.334	3.095703125
2.334996	3.1005859375
2.336004	3.0908203125
2.337	3.0859375
2.338004	3.0810546875
2.339004	3.0615234375
2.340004	3.046875
2.341004	3.037109375
2.342	3.017578125
2.343	3.0029296875
2.344	2.98828125
2.345	2.9541015625
2.346	2.939453125
2.347	2.9296875
2.348	2.900390625
2.349	2.8759765625
2.35	2.8515625
2.351	2.841796875
2.352	2.79296875
2.353	2.783203125
2.354	2.75390625
2.355	2.734375
2.356	2.7099609375
2.357	2.6904296875
2.358	2.685546875
2.359	2.67578125
2.36	2.6416015625
2.361	2.6318359375
2.362	2.6220703125
2.363	2.6123046875
2.364	2.6025390625
2.365	2.587890625
2.366	2.5830078125
2.367	2.5732421875
2.368	2.5732421875
2.369	2.568359375
2.37	2.5732421875
2.371	2.578125
2.372	2.5830078125
2.373	2.5830078125
2.374	2.5927734375
2.375	2.6025390625
2.376	2.6123046875
2.377	2.626953125
2.377996	2.6318359375
2.379004	2.646484375
2.38	2.6611328125
2.381004	2.6806640625
2.382004	2.6953125
2.383004	2.71484375
2.384004	2.7294921875
2.385	2.75390625
2.386	2.7880859375
2.387	2.802734375
2.388	2.83203125
2.389	2.861328125
2.39	2.8759765625
2.391	2.8857421875
2.392	2.919921875
2.393	2.9296875
2.394	2.9541015625
2.395	2.98828125
2.396	2.998046875
2.397	3.02734375
2.398	3.037109375
2.399	3.0419921875
2.4	3.0517578125
2.401	3.0712890625
2.402	3.0810546875
2.403	3.0859375
2.404	3.0859375
2.405	3.0908203125
2.406	3.095703125
2.407	3.1005859375
2.408	3.0908203125
2.409	3.0908203125
2.41	3.0810546875
2.411	3.0810546875
2.412	3.0712890625
2.413	3.0517578125
2.414	3.046875
2.415	3.02734375
2.416	3.0029296875
2.417	3.0029296875
2.418	2.98828125
2.419	2.9541015625
2.42	2.9345703125
2.421004	2.919921875
2.422	2.8955078125
2.423004	2.880859375
2.424004	2.8515625
2.425004	2.83203125
2.426004	2.802734375
2.427004	2.7783203125
2.428	2.75390625
2.429	2.7392578125
2.43	2.7294921875
2.431	2.705078125
2.432	2.685546875
2.433	2.67578125
2.434	2.646484375
2.435	2.63671875
2.436	2.6220703125
2.437	2.6123046875
2.438	2.6025390625
2.439	2.587890625
2.44	2.587890625
2.441	2.5732421875
2.442	2.5732421875
2.443	2.578125
2.444	2.5732421875
2.445	2.578125
2.446	2.5830078125
2.447	2.587890625
2.448	2.59765625
2.449	2.6025390625
2.45	2.6171875
2.451	2.6220703125
2.452	2.63671875
2.453	2.65625
2.454	2.6806640625
2.455	2.6806640625
2.456	2.705078125
2.457	2.7197265625
2.458	2.734375
2.459	2.7490234375
2.46	2.7783203125
2.461	2.802734375
2.462	2.822265625
2.462996	2.8564453125
2.464004	2.87109375
