Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
11.92	2.7734375
11.921	2.7685546875
11.922	2.7685546875
11.923	2.763671875
11.924	2.7734375
11.925	2.7587890625
11.926	2.7685546875
11.927	2.7685546875
11.928	2.7685546875
11.929	2.7685546875
11.93	2.7685546875
11.931	2.763671875
11.932	2.763671875
11.933	2.7685546875
11.934	2.7685546875
11.935	2.7685546875
11.936	2.7685546875
11.937	2.7587890625
11.938	2.7685546875
11.939	2.7685546875
11.94	2.7587890625
11.941	2.763671875
11.942	2.763671875
11.943	2.763671875
11.944	2.7587890625
11.945	2.7587890625
11.946	2.7587890625
11.947	2.75390625
11.948	2.763671875
11.949	2.7587890625
11.95	2.7587890625
11.951	2.75390625
11.952	2.763671875
11.953	2.763671875
11.954	2.7587890625
11.955008	2.7587890625
11.956	2.7587890625
11.957004	2.763671875
11.958004	2.7587890625
11.959004	2.763671875
11.960004	2.7587890625
11.961004	2.763671875
11.962	2.7587890625
11.963	2.763671875
11.964	2.7685546875
11.965	2.75390625
11.966	2.763671875
11.967	2.7587890625
11.968	2.763671875
11.969	2.763671875
11.97	2.7685546875
11.971	2.7685546875
11.972	2.7685546875
11.973	2.763671875
11.974	2.7685546875
11.975	2.763671875
11.976	2.763671875
11.977	2.7734375
11.978	2.7685546875
11.979	2.7685546875
11.98	2.763671875
11.981	2.7685546875
11.982	2.7685546875
11.983	2.763671875
11.984	2.763671875
11.985	2.7685546875
11.986	2.7685546875
11.987	2.763671875
11.988	2.7685546875
11.989	2.763671875
11.99	2.763671875
11.991	2.7587890625
11.992	2.763671875
11.993	2.7685546875
11.994	2.763671875
11.995	2.763671875
11.996	2.763671875
11.997	2.7587890625
11.998004	2.763671875
11.999	2.7587890625
12.000004	2.763671875
12.001004	2.763671875
12.002004	2.7587890625
12.003004	2.763671875
12.004004	2.763671875
12.005	2.7587890625
12.006	2.75390625
12.007	2.7587890625
12.008	2.763671875
12.009	2.7587890625
12.01	2.75390625
12.011	2.7587890625
12.012	2.763671875
12.013	2.75390625
12.014	2.763671875
12.015	2.763671875
12.016	2.7587890625
12.017	2.7685546875
12.018	2.763671875
12.019	2.7685546875
12.02	2.7587890625
12.021	2.7587890625
12.022	2.7587890625
12.023	2.75390625
12.024	2.7587890625
12.025	2.7685546875
12.026	2.763671875
12.027	2.7685546875
12.028	2.763671875
12.029	2.7587890625
12.03	2.763671875
12.031	2.7734375
12.032	2.7685546875
12.033	2.7685546875
12.034	2.763671875
12.035	2.7685546875
12.036	2.763671875
12.037	2.7734375
12.038	2.7685546875
12.039	2.7685546875
12.04	2.763671875
12.041004	2.763671875
12.042	2.7587890625
12.043004	2.7685546875
12.044004	2.7685546875
12.045004	2.7685546875
12.046004	2.763671875
12.047004	2.763671875
12.048	2.763671875
12.049	2.7587890625
12.05	2.763671875
12.051	2.7685546875
12.052	2.763671875
12.053	2.763671875
12.054	2.7587890625
12.055	2.763671875
12.056	2.75390625
12.057	2.7587890625
12.058	2.7587890625
12.059	2.763671875
12.06	2.7587890625
12.061	2.7587890625
12.062	2.7587890625
12.063	2.7587890625
12.064	2.763671875
12.065	2.763671875
12.066	2.763671875
12.067	2.763671875
12.068	2.763671875
12.069	2.75390625
12.07	2.763671875
12.071	2.7587890625
12.072	2.7587890625
12.073	2.7587890625
12.074	2.7587890625
12.075	2.763671875
12.076	2.7587890625
12.077	2.763671875
12.078	2.763671875
12.079	2.763671875
12.08	2.763671875
12.081	2.763671875
12.082	2.763671875
12.083008	2.763671875
12.084	2.7587890625
12.085004	2.7587890625
12.086004	2.7685546875
12.087004	2.7734375
12.088004	2.7685546875
12.089004	2.7685546875
12.09	2.7685546875
12.091	2.7685546875
12.092	2.7685546875
12.093	2.7685546875
12.094	2.7685546875
12.095	2.7685546875
12.096	2.7734375
12.097	2.7685546875
12.098	2.7685546875
12.099	2.7685546875
12.1	2.7734375
12.101	2.7685546875
12.102	2.763671875
12.103	2.7587890625
12.104	2.763671875
12.105	2.763671875
12.106	2.7685546875
12.107	2.763671875
12.108	2.7587890625
12.109	2.75390625
12.11	2.75390625
12.111	2.7587890625
12.112	2.7587890625
12.113	2.7587890625
12.114	2.763671875
12.115	2.763671875
12.116	2.763671875
12.117	2.7587890625
12.118	2.7587890625
12.119	2.75390625
12.12	2.763671875
12.121	2.763671875
12.122	2.7587890625
12.123	2.763671875
12.124	2.763671875
12.125	2.7587890625
12.126004	2.7587890625
12.127	2.75390625
12.128004	2.75390625
12.129004	2.7587890625
12.130004	2.7587890625
12.131004	2.75390625
12.132004	2.7685546875
12.133	2.7685546875
12.134	2.7587890625
12.135	2.763671875
12.136	2.75390625
12.137	2.763671875
12.138	2.7685546875
12.139	2.763671875
12.14	2.7685546875
12.141	2.763671875
12.142	2.763671875
12.143	2.7685546875
12.144	2.7685546875
12.145	2.7734375
12.146	2.763671875
12.147	2.763671875
12.148	2.7685546875
12.149	2.7685546875
12.15	2.7685546875
12.151	2.7685546875
12.152	2.7685546875
12.153	2.763671875
12.154	2.763671875
12.155	2.763671875
12.156	2.763671875
12.157	2.763671875
12.158	2.763671875
12.159	2.7685546875
12.16	2.763671875
12.161	2.763671875
12.162	2.7587890625
12.163	2.763671875
12.164	2.7587890625
12.165	2.7587890625
12.166	2.7685546875
12.167	2.7587890625
12.168	2.763671875
12.169004	2.763671875
12.17	2.75390625
12.171004	2.763671875
12.172004	2.75390625
12.173004	2.7587890625
12.174004	2.763671875
12.175004	2.7587890625
12.176	2.75390625
12.177	2.7587890625
12.178	2.763671875
12.179	2.763671875
12.18	2.7587890625
12.181	2.7587890625
12.182	2.7587890625
12.183	2.75390625
12.184	2.763671875
12.185	2.7587890625
12.186	2.763671875
12.187	2.7685546875
12.188	2.7685546875
12.189	2.7587890625
12.19	2.763671875
12.191	2.763671875
12.192	2.7587890625
12.193	2.7685546875
12.194	2.7685546875
12.195	2.7734375
12.196	2.763671875
12.197	2.7587890625
12.198	2.7587890625
12.199	2.7685546875
12.2	2.7685546875
12.201	2.7685546875
12.202	2.7685546875
12.203	2.763671875
12.204	2.763671875
12.205	2.7685546875
12.206	2.7734375
12.207	2.763671875
12.208	2.763671875
12.209	2.763671875
12.21	2.763671875
12.211008	2.7685546875
12.212	2.7685546875
12.213004	2.7685546875
12.214004	2.763671875
12.215004	2.763671875
12.216004	2.763671875
12.217004	2.7587890625
12.218	2.7587890625
12.219	2.763671875
12.22	2.7685546875
12.221	2.7587890625
12.222	2.763671875
12.223	2.763671875
12.224	2.75390625
12.225	2.763671875
12.226	2.763671875
12.227	2.763671875
12.228	2.7587890625
12.229	2.763671875
12.23	2.763671875
12.231	2.7587890625
12.232	2.763671875
12.233	2.763671875
12.234	2.763671875
12.235	2.7587890625
12.236	2.763671875
12.237	2.7587890625
12.238	2.7587890625
12.239	2.7587890625
12.24	2.7587890625
12.241	2.763671875
12.242	2.7685546875
12.243	2.7685546875
12.244	2.7685546875
12.245	2.7587890625
12.246	2.763671875
12.247	2.763671875
12.248	2.7685546875
12.249	2.7587890625
12.25	2.763671875
12.251	2.7685546875
12.252	2.7685546875
12.253	2.7685546875
12.254004	2.763671875
12.255	2.763671875
12.256004	2.7685546875
12.257004	2.7685546875
12.258004	2.763671875
12.259004	2.7734375
12.260004	2.7734375
12.261	2.7734375
12.262	2.7685546875
12.263	2.7685546875
12.264	2.763671875
12.265	2.763671875
12.266	2.763671875
12.267	2.7685546875
12.268	2.7685546875
12.269	2.7685546875
12.27	2.763671875
12.271	2.763671875
12.272	2.763671875
12.273	2.763671875
12.274	2.763671875
12.275	2.7685546875
12.276	2.763671875
12.277	2.763671875
12.278	2.763671875
12.279	2.75390625
12.28	2.763671875
12.281	2.763671875
12.282	2.763671875
12.283	2.763671875
12.284	2.763671875
12.285	2.75390625
12.286	2.763671875
12.287	2.763671875
12.288	2.7685546875
12.289	2.75390625
12.29	2.7587890625
12.291	2.7587890625
12.292	2.763671875
12.293	2.7587890625
12.294	2.7587890625
12.295	2.763671875
12.296	2.763671875
12.297004	2.7587890625
12.298	2.7587890625
12.299004	2.763671875
12.300004	2.763671875
12.301004	2.763671875
12.302004	2.763671875
12.303004	2.7587890625
12.304	2.7587890625
12.305	2.763671875
12.306	2.7587890625
12.307	2.7685546875
12.308	2.763671875
12.309	2.7685546875
12.31	2.7685546875
12.311	2.7685546875
12.312	2.7685546875
12.313	2.7685546875
12.314	2.7734375
12.315	2.7734375
12.316	2.763671875
12.317	2.763671875
12.318	2.7685546875
12.319	2.7734375
12.32	2.7685546875
12.321	2.763671875
12.322	2.7685546875
12.323	2.763671875
12.324	2.7587890625
12.325	2.763671875
12.326	2.763671875
12.327	2.763671875
12.328	2.7685546875
12.329	2.763671875
12.33	2.763671875
12.331	2.7685546875
12.332	2.763671875
12.333	2.763671875
12.334	2.763671875
12.335	2.7587890625
12.336	2.763671875
12.337	2.7587890625
12.338	2.763671875
12.339008	2.763671875
12.34	2.763671875
12.341004	2.75390625
12.342004	2.7587890625
12.343004	2.763671875
12.344004	2.7587890625
12.345004	2.763671875
12.346	2.763671875
12.347	2.7587890625
12.348	2.7587890625
12.349	2.7587890625
12.35	2.7587890625
12.351	2.7587890625
12.352	2.763671875
12.353	2.7587890625
12.354	2.763671875
12.355	2.7685546875
12.356	2.7587890625
12.357	2.763671875
12.358	2.7587890625
12.359	2.7587890625
12.36	2.75390625
12.361	2.763671875
12.362	2.7685546875
12.363	2.7685546875
12.364	2.7685546875
12.365	2.7685546875
12.366	2.7685546875
12.367	2.7685546875
12.368	2.7685546875
12.369	2.7685546875
12.37	2.763671875
12.371	2.7685546875
12.372	2.7685546875
12.373	2.7685546875
12.374	2.7734375
12.375	2.763671875
12.376	2.7685546875
12.377	2.763671875
12.378	2.763671875
12.379	2.7685546875
12.38	2.7587890625
12.381	2.763671875
12.382004	2.763671875
12.383	2.763671875
12.384004	2.763671875
12.385004	2.7587890625
12.386004	2.7685546875
12.387004	2.7685546875
12.388004	2.763671875
12.389	2.7587890625
12.39	2.7587890625
12.391	2.7587890625
12.392	2.763671875
12.393	2.763671875
12.394	2.763671875
12.395	2.7587890625
12.396	2.763671875
12.397	2.763671875
12.398	2.763671875
12.399	2.763671875
12.4	2.7587890625
12.401	2.7587890625
12.402	2.75390625
12.403	2.7587890625
12.404	2.763671875
12.405	2.763671875
12.406	2.763671875
12.407	2.763671875
12.408	2.763671875
12.409	2.763671875
12.41	2.7587890625
12.411	2.7587890625
12.412	2.763671875
12.413	2.763671875
12.414	2.763671875
12.415	2.7587890625
12.416	2.763671875
12.417	2.7685546875
12.418	2.763671875
12.419	2.763671875
12.42	2.763671875
12.421	2.7587890625
12.422	2.7587890625
12.423	2.763671875
12.424	2.763671875
12.425004	2.7587890625
12.426	2.7734375
12.427004	2.7685546875
12.428004	2.7685546875
12.429004	2.7685546875
12.430004	2.7685546875
12.431004	2.7685546875
12.432	2.763671875
12.433	2.763671875
12.434	2.7685546875
12.435	2.7685546875
12.436	2.7685546875
12.437	2.763671875
12.438	2.7587890625
12.439	2.7587890625
12.44	2.7587890625
12.441	2.7587890625
12.442	2.7587890625
12.443	2.7685546875
12.444	2.7685546875
12.445	2.7587890625
12.446	2.7587890625
12.447	2.7587890625
12.448	2.763671875
12.449	2.7587890625
12.45	2.75390625
12.451	2.7587890625
12.452	2.7587890625
12.453	2.763671875
12.454	2.7587890625
12.455	2.763671875
12.456	2.7587890625
12.457	2.7587890625
12.458	2.7587890625
12.459	2.763671875
12.46	2.7587890625
12.461	2.763671875
12.462	2.763671875
12.463	2.763671875
12.464	2.7685546875
12.465	2.763671875
12.466	2.7587890625
12.467008	2.7685546875
12.468	2.763671875
12.469004	2.763671875
12.470004	2.7587890625
12.471004	2.763671875
12.472004	2.7587890625
12.473004	2.7685546875
12.474	2.7734375
12.475	2.7685546875
12.476	2.7734375
12.477	2.7685546875
12.478	2.763671875
12.479	2.763671875
12.48	2.7734375
12.481	2.7685546875
12.482	2.7685546875
12.483	2.763671875
12.484	2.763671875
12.485	2.763671875
12.486	2.763671875
12.487	2.763671875
12.488	2.7685546875
12.489	2.7685546875
12.49	2.7685546875
12.491	2.7685546875
12.492	2.763671875
12.493	2.763671875
12.494	2.7587890625
12.495	2.763671875
12.496	2.763671875
12.497	2.7685546875
12.498	2.7685546875
12.499	2.7685546875
12.5	2.763671875
12.501	2.7587890625
12.502	2.7587890625
12.503	2.763671875
12.504	2.7587890625
12.505	2.7587890625
12.506	2.7587890625
12.507	2.7587890625
12.508	2.75390625
12.509	2.763671875
12.510004	2.75390625
12.511	2.7587890625
12.512004	2.763671875
12.513004	2.7587890625
12.514004	2.763671875
12.515004	2.7587890625
12.516004	2.763671875
12.517	2.7587890625
12.518	2.7587890625
12.519	2.763671875
12.52	2.763671875
12.521	2.763671875
12.522	2.7685546875
12.523	2.7685546875
12.524	2.7685546875
12.525	2.7685546875
12.526	2.7685546875
12.527	2.763671875
12.528	2.7685546875
12.529	2.763671875
12.53	2.763671875
12.531	2.7685546875
12.532	2.7734375
12.533	2.7685546875
12.534	2.7685546875
12.535	2.7685546875
12.536	2.7734375
12.537	2.7734375
12.538	2.7734375
12.539	2.7685546875
12.54	2.7685546875
12.541	2.763671875
12.542	2.7734375
12.543	2.7685546875
12.544	2.763671875
12.545	2.763671875
12.546	2.763671875
12.547	2.7685546875
12.548	2.7587890625
12.549	2.7685546875
12.55	2.7587890625
12.551	2.763671875
12.552	2.763671875
12.553004	2.763671875
12.554	2.7685546875
12.555004	2.763671875
12.556004	2.763671875
12.557004	2.7587890625
12.558004	2.763671875
12.559004	2.7587890625
12.56	2.763671875
12.561	2.75390625
12.562	2.763671875
12.563	2.7587890625
12.564	2.763671875
12.565	2.75390625
12.566	2.763671875
12.567	2.7587890625
12.568	2.763671875
12.569	2.75390625
12.57	2.7587890625
12.571	2.7587890625
12.572	2.7587890625
12.573	2.7587890625
12.574	2.75390625
12.575	2.763671875
12.576	2.7587890625
12.577	2.7587890625
12.578	2.763671875
12.579	2.763671875
12.58	2.763671875
12.581	2.763671875
12.582	2.763671875
12.583	2.763671875
12.584	2.7587890625
12.585	2.7685546875
12.586	2.7685546875
12.587	2.7685546875
12.588	2.763671875
12.589	2.7685546875
12.59	2.763671875
12.591	2.7685546875
12.592	2.763671875
12.593	2.763671875
12.594	2.7685546875
12.595008	2.763671875
12.596	2.763671875
12.597004	2.7685546875
12.598004	2.7685546875
12.599004	2.7685546875
12.600004	2.7685546875
12.601004	2.763671875
12.602	2.7685546875
12.603	2.763671875
12.604	2.763671875
12.605	2.75390625
12.606	2.763671875
12.607	2.763671875
12.608	2.7685546875
12.609	2.7685546875
12.61	2.763671875
12.611	2.7685546875
12.612	2.7587890625
12.613	2.7587890625
12.614	2.7587890625
12.615	2.763671875
12.616	2.763671875
12.617	2.75390625
12.618	2.7587890625
12.619	2.763671875
12.62	2.763671875
12.621	2.7587890625
12.622	2.7587890625
12.623	2.7587890625
12.624	2.75390625
12.625	2.763671875
12.626	2.75390625
12.627	2.763671875
12.628	2.763671875
12.629	2.75390625
12.63	2.7587890625
12.631	2.7587890625
12.632	2.7685546875
12.633	2.763671875
12.634	2.763671875
12.635	2.7685546875
12.636	2.7685546875
12.637	2.763671875
12.638004	2.7685546875
12.639	2.7587890625
12.640004	2.763671875
12.641004	2.7587890625
12.642004	2.7685546875
12.643004	2.7685546875
12.644004	2.763671875
12.645	2.7685546875
12.646	2.7685546875
12.647	2.763671875
12.648	2.763671875
12.649	2.7685546875
12.65	2.7685546875
12.651	2.763671875
12.652	2.7685546875
12.653	2.7685546875
12.654	2.7587890625
12.655	2.763671875
12.656	2.763671875
12.657	2.763671875
12.658	2.7734375
12.659	2.763671875
12.66	2.763671875
12.661	2.75390625
12.662	2.75390625
12.663	2.763671875
12.664	2.7587890625
12.665	2.763671875
12.666	2.7685546875
12.667	2.763671875
12.668	2.7587890625
12.669	2.763671875
12.67	2.763671875
12.671	2.763671875
12.672	2.7587890625
12.673	2.7587890625
12.674	2.763671875
12.675	2.763671875
12.676	2.763671875
12.677	2.763671875
12.678	2.763671875
12.679	2.763671875
12.68	2.7587890625
12.681004	2.7587890625
12.682	2.7587890625
12.683004	2.763671875
12.684004	2.7587890625
12.685004	2.75390625
12.686004	2.763671875
12.687004	2.7587890625
12.688	2.7587890625
12.689	2.763671875
12.69	2.763671875
12.691	2.763671875
12.692	2.7587890625
12.693	2.7587890625
12.694	2.763671875
12.695	2.7685546875
12.696	2.763671875
12.697	2.763671875
12.698	2.763671875
12.699	2.7734375
12.7	2.7587890625
12.701	2.763671875
12.702	2.763671875
12.703	2.7685546875
12.704	2.7685546875
12.705	2.763671875
12.706	2.7685546875
12.707	2.763671875
12.708	2.7685546875
12.709	2.763671875
12.71	2.7685546875
12.711	2.7685546875
12.712	2.763671875
12.713	2.7587890625
12.714	2.763671875
12.715	2.7685546875
12.716	2.763671875
12.717	2.7587890625
12.718	2.75390625
12.719	2.763671875
12.72	2.763671875
12.721	2.763671875
12.722	2.763671875
12.723008	2.7685546875
12.724	2.7587890625
12.725004	2.763671875
12.726004	2.763671875
12.727004	2.763671875
12.728004	2.763671875
12.729004	2.763671875
12.73	2.763671875
12.731	2.763671875
12.732	2.7587890625
12.733	2.763671875
12.734	2.763671875
12.735	2.763671875
12.736	2.763671875
12.737	2.763671875
12.738	2.7587890625
12.739	2.7587890625
12.74	2.763671875
12.741	2.75390625
12.742	2.763671875
12.743	2.763671875
12.744	2.763671875
12.745	2.763671875
12.746	2.7685546875
12.747	2.763671875
12.748	2.7587890625
12.749	2.7587890625
12.75	2.75390625
12.751	2.763671875
12.752	2.7587890625
12.753	2.763671875
12.754	2.7587890625
12.755	2.7685546875
12.756	2.7685546875
12.757	2.763671875
12.758	2.7685546875
12.759	2.763671875
12.76	2.7685546875
12.761	2.7685546875
12.762	2.763671875
12.763	2.7685546875
12.764	2.763671875
12.765	2.7734375
12.766004	2.763671875
12.767	2.7587890625
12.768004	2.7587890625
12.769004	2.763671875
12.770004	2.7685546875
12.771004	2.763671875
12.772004	2.7587890625
12.773	2.763671875
12.774	2.763671875
12.775	2.7587890625
12.776	2.7685546875
12.777	2.763671875
12.778	2.763671875
12.779	2.7587890625
12.78	2.7587890625
12.781	2.7587890625
12.782	2.763671875
12.783	2.7587890625
12.784	2.7587890625
12.785	2.763671875
12.786	2.7587890625
12.787	2.763671875
12.788	2.75390625
12.789	2.7587890625
12.79	2.763671875
12.791	2.7587890625
12.792	2.7587890625
12.793	2.7587890625
12.794	2.7587890625
12.795	2.7587890625
12.796	2.763671875
12.797	2.7587890625
12.798	2.763671875
12.799	2.7587890625
12.8	2.7685546875
12.801	2.7587890625
12.802	2.763671875
12.803	2.7685546875
12.804	2.7587890625
12.805	2.763671875
12.806	2.7587890625
12.807	2.7587890625
12.808	2.763671875
12.809004	2.763671875
12.81	2.763671875
12.811004	2.7685546875
12.812004	2.7685546875
12.813004	2.7734375
12.814004	2.7685546875
12.815004	2.763671875
12.816	2.763671875
12.817	2.7734375
12.818	2.7685546875
12.819	2.7685546875
12.82	2.763671875
12.821	2.7685546875
12.822	2.763671875
12.823	2.763671875
12.824	2.763671875
12.825	2.7685546875
12.826	2.7685546875
12.827	2.763671875
12.828	2.763671875
12.829	2.7587890625
12.83	2.763671875
12.831	2.763671875
12.832	2.763671875
12.833	2.7587890625
12.834	2.763671875
12.835	2.763671875
12.836	2.7587890625
12.837	2.763671875
12.838	2.763671875
12.839	2.7587890625
12.84	2.763671875
12.841	2.7587890625
12.842	2.763671875
12.843	2.763671875
12.844	2.7587890625
12.845	2.763671875
12.846	2.7587890625
12.847	2.763671875
12.848	2.763671875
12.849	2.763671875
12.85	2.763671875
12.851008	2.7587890625
12.852	2.763671875
12.853004	2.75390625
12.854004	2.763671875
12.855004	2.763671875
12.856004	2.75390625
12.857004	2.7587890625
12.858	2.763671875
12.859	2.763671875
12.86	2.7685546875
12.861	2.7587890625
12.862	2.7587890625
12.863	2.7685546875
12.864	2.75390625
12.865	2.7587890625
12.866	2.7685546875
12.867	2.7685546875
12.868	2.7734375
12.869	2.763671875
12.87	2.7685546875
12.871	2.7685546875
12.872	2.7587890625
12.873	2.7685546875
12.874	2.7734375
12.875	2.7685546875
12.876	2.7685546875
12.877	2.7685546875
12.878	2.7685546875
12.879	2.763671875
12.88	2.763671875
12.881	2.7685546875
12.882	2.7685546875
12.883	2.763671875
12.884	2.763671875
12.885	2.763671875
12.886	2.763671875
12.887	2.763671875
12.888	2.7587890625
12.889	2.75390625
12.89	2.7685546875
12.891	2.763671875
12.892	2.763671875
12.893	2.7685546875
12.894004	2.763671875
12.895	2.763671875
12.896004	2.7587890625
12.897004	2.7587890625
12.898004	2.7587890625
12.899004	2.7587890625
12.900004	2.7587890625
